video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7629723221567050353,https://www.douyin.com/video/7629723221567050353,855861889341900,杂谈工作室,https://www.douyin.com/user/MS4wLjABAAAAJ3BLPjU4Bhn82H00iGK-XlO3y8ytfKvgvgfVvpUlh98,,1776433369,2026-04-17 21:42:49,2022,376,"['涨知识', '许家印', '恒大', '人物故事', '传奇人物']",5,138434,140579,3119195,"这个世界真有意思
点个关注吧 点个关注吧！╰(*°▽°*)╯
请勿举报",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAAxrSirSg4XrbeKy6Ixf1w21d9v2d_AQFkJVwHo8T0U-zowlGCLnPw9OVKyqFmZ8RV,7629723221567050353,7629723221567050353,,,引言,许家印的传奇故事——审判（4）#涨知识 #许家印 #恒大 #人物故事 #传奇人物,,0,4,CN,0,False,False,0,0,63,0,714,300,MS4wLjABAAAAJ3BLPjU4Bhn82H00iGK-XlO3y8ytfKvgvgfVvpUlh98,87963484494,87963484494,,,7629723142864423720,@杂谈工作室创作的原声,杂谈工作室,138,855861889341900,杂谈工作室,False,image-cut-tos-priv/1ebcffea853b0edef5f7fc336052d6ac,tos-cn-p-0015c000-ce/oIwiEZw4fAIowgjpAD9pXNBNOEEnFAg2bj8IVe,tos-cn-i-0813c000-ce/o8ATAfilBED0iAGAqiiORcEN8CnIhaEwwWe9xA,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oIwiEZw4fAIowgjpAD9pXNBNOEEnFAg2bj8IVe,tos-cn-i-0813c000-ce/o8ATAfilBED0iAGAqiiORcEN8CnIhaEwwWe9xA,manual_url,exact,high,exact_video_id_match,True,7629723221567050353,2026-05-11 10:21:23.711316
7629731639669874858,https://www.douyin.com/video/7629731639669874858,93009585183,油管趣评君,https://www.douyin.com/user/MS4wLjABAAAAFzd7BkQ0zFxAOIwxfEkATiqoCBSPFJqiZskfJun0zLY,{},1776435329,2026-04-17 22:15:29,590,46,"['全球创作者计划', '热点', '国际', '卢旺达', '硬核深度计划']",5,152767,54291,1687338,"看懂世界，从这里开始。
关注我",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAAMCWk98S8alwQW8aN794O9OPDgDLMrGXlDFB1iP1NAUUa6sx5kosVch6KyeUD3FpY,7629731639669874858,7629731639669874858,,没有新中国，就没有卢旺达，这句话为何刷爆外网？#全球创作者计划 #热点 #国际 #卢旺达 #硬核深度计划,卢旺达的变化,没有新中国，就没有卢旺达，这句话为何刷爆外网？#全球创作者计划 #热点 #国际 #卢旺达 #硬核深度计划,,0,4,CN,0,False,True,0,0,25,0,14,13,MS4wLjABAAAAFzd7BkQ0zFxAOIwxfEkATiqoCBSPFJqiZskfJun0zLY,,579734496,,,7629731564531845894,,油管趣评君,152,93009585183,油管趣评君,False,image-cut-tos-priv/0fbc16b5310d6343de5cc692a985bbd8,tos-cn-p-0015/oQJQgv4QsNOQA8po09jyA2sei4BIKnA59DBfDC,tos-cn-i-0813/oAE3IkCeAAkSYDBiAAgiG8HTEfQl08iCqAAyiA,640,360,720,720,720,720,tos-cn-p-0015/oQJQgv4QsNOQA8po09jyA2sei4BIKnA59DBfDC,tos-cn-i-0813/oAE3IkCeAAkSYDBiAAgiG8HTEfQl08iCqAAyiA,manual_url,none,low,,False,,2026-05-11 10:21:27.168457
7629732848899231721,https://www.douyin.com/video/7629732848899231721,1609285978570452,平淡人生,dy6igcszgu60,{},1778452313,2026-05-11 06:31:53,0,3359,[],0,184400,212905,3789275,时政姐，一位带你打破固有思维、跳出世俗局限、穿透表象看清本质，看得更远、更透的深度自媒体人。@时政姐（小号）  @观潮评,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAA-MsoD9mtuu6hbMXRc6JPPc5_UbleZzWcB-zumhwxYo8oo93FBsMfdHa0W5fZXpaE,7629288956563066138,7629732848899231721,,不少远赴非洲工作生活的国人，会选择迎娶当地姑娘组建家庭。究其原因，现实差距格外明显。部分中年男性在国内择偶受限，却在非洲备受青睐。国内务工薪资远超当地平均收入，加上中国男人踏实勤劳、顾家负责，对比当地部分男性缺乏担当的现状，优势十分突出。非洲姑娘择偶要求简单，无需房车彩礼，生活成本低廉。不过跨国婚姻看似美好，背后手续繁琐，想要将妻儿带回国内，需要经过多层严格审核，流程复杂且门槛不低。#中非跨国婚姻#中国人在非洲生活#现实的择偶差距#非洲生活日常#跨国婚恋那些事,引言,远赴非洲定居的中国大叔，为何轻易收获年轻娇妻 不少远赴非洲工作生活的国人，会选择迎娶当地姑娘组建家庭。究其原因，现实差距格外明显。部分中年男性在国内择偶受限，却在非洲备受青睐。国内务工薪资远超当地平均收入，加上中国男人踏实勤劳、顾家负责，对比当地部分男性缺乏担当的现状，优势十分突出。非洲姑娘择偶要求简单，无需房车彩礼，生活成本低廉。不过跨国婚姻看似美好，背后手续繁琐，想要将妻儿带回国内，需要经过多层严格审核，流程复杂且门槛不低。#中非跨国婚姻#中国人在非洲生活#现实的择偶差距#非洲生活日常#跨国婚恋那些事,远赴非洲定居的中国大叔，为何轻易收获年轻娇妻,0,4,CN,0,False,True,0,0,1229,0,2712,23263,MS4wLjABAAAA8P1AKuYr24TILuB5vCnCpkxavtZpg8XtTBtyESLPcuhkDVueDGDOQuIOz_ByjRSN,dy6igcszgu60,3501010742,,,7629732836186049326,,时政姐,184,81670141507,时政姐,False,image-cut-tos-priv/f95798338e2946d3dc2305ece3bd5573,tos-cn-p-0015/oUQAliWBgVmB4CpifP0eABA3Iiiqa8I0SOAjsD,tos-cn-p-0015/o4IeCD0ASpoiCOWiBAIpV8ibyRCB4gf3iQA3qa,640,360,720,720,720,720,tos-cn-p-0015/oUQAliWBgVmB4CpifP0eABA3Iiiqa8I0SOAjsD,tos-cn-p-0015/o4IeCD0ASpoiCOWiBAIpV8ibyRCB4gf3iQA3qa,manual_url,exact,high,exact_video_id_match,True,7629732848899231721,2026-05-11 10:21:32.669167
7629735841874726179,https://www.douyin.com/video/7629735841874726179,1704712156240624,孤狼电影,https://www.douyin.com/user/MS4wLjABAAAAUAIruJgVtNypQalGNrwUoy-4R-HwPBoiGUbgCWuYX8vSERBvm5SoR3gafR59VN-W,#人工情报 #电影解说 #了不起的精讲团,1776436330,2026-04-17 22:32:10,13651,4751,"['人工情报', '电影解说', '了不起的精讲团']",3,2184,43263,374507,"世间最难看透是人心
而电影，刚好照见人心
孤狼电影，带你读懂人性冷暖。",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAALPkt_5LVzGlgeiE3K_NQU0urMNaYrG3q6L-Doi2ISleKouFzQdNSZYTJ9b7SItmn,7629319933268217088,7629735841874726179,,#人工情报 #电影解说 #了不起的精讲团,一口气36分钟看完2026韩国最新动作大片《人工情报》 #人工情报 #电影解说 #了不起的精讲团,一口气36分钟看完2026韩国最新动作大片《人工情报》 #人工情报 #电影解说 #了不起的精讲团,一口气36分钟看完2026韩国最新动作大片《人工情报》,0,4,,0,False,False,0,0,280,0,203,468,MS4wLjABAAAAUAIruJgVtNypQalGNrwUoy-4R-HwPBoiGUbgCWuYX8vSERBvm5SoR3gafR59VN-W,92991135468,92991135468,,,7629736571817708342,@孤狼电影创作的原声,孤狼电影,2184,1704712156240624,孤狼电影,False,image-cut-tos-priv/e8ad89d3bb46331bc248cd592360e7bb,tos-cn-p-0015/oQODU4PEeAf2YWogCuZgAHEIiCivghEQnf7iAf,tos-cn-i-dy/1476e37725c9468ca8efe0b6f806a7c4,640,360,720,720,720,720,tos-cn-p-0015/oQODU4PEeAf2YWogCuZgAHEIiCivghEQnf7iAf,tos-cn-i-dy/1476e37725c9468ca8efe0b6f806a7c4,manual_url,exact,high,exact_video_id_match,True,7629735841874726179,2026-05-11 10:21:46.389648
7629740745536266993,https://www.douyin.com/video/7629740745536266993,3461709364737101,人,20035563021,#哀牢山 #伯希和冲锋衣 #伯希和岩壳冲锋衣 #奔赴自然 #户外衣橱,1777190985,2026-04-26 16:09:45,1,310,[],0,401,144390,1781565,"花有重开日，人无再少年
⛰️城市旅行，户外徒步
一起去看旅途的风景
感谢关注！下一站，去哪里",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAA3KRTw9NnWapuq3YN1D693GJhPwn9UWvSpe9yK9-mhGgDEx_BKa2JyKknOZKj4sSS,7629740745536266993,7629740745536266993,,#哀牢山 #伯希和冲锋衣 #伯希和岩壳冲锋衣 #奔赴自然 #户外衣橱,主题,充满神秘的云南哀牢山到底是什么样子？ #哀牢山 #伯希和冲锋衣 #伯希和岩壳冲锋衣 #奔赴自然 #户外衣橱,充满神秘的云南哀牢山到底是什么样子？,0,4,CN,0,False,False,0,0,85,0,187,348,MS4wLjABAAAAVgXp2h1kyFUdNOjBm6T3gtJKaNA_0RHkiBo6nqq-ujff5tu3EjguTNyeSxBIMiOR,20035563021,20035563021,,,7629740825137253147,Void,kk去哪里,401,2342428001442412,kk去哪里,False,image-cut-tos-priv/170114acd2b06b7b559c4d794a003847,tos-cn-p-0015c000-ce/osC8aTufe0ib7eEkCDBiGMiS3Mo8wAyI6sSaIA,tos-cn-i-0813c000-ce/okA2AfDQDEHpFA5AHEEkkjIY4EeQ24Pwgf9QjA,360,640,720,720,720,720,tos-cn-p-0015c000-ce/osC8aTufe0ib7eEkCDBiGMiS3Mo8wAyI6sSaIA,tos-cn-i-0813c000-ce/okA2AfDQDEHpFA5AHEEkkjIY4EeQ24Pwgf9QjA,manual_url,exact,high,exact_video_id_match,True,7629740745536266993,2026-05-11 10:21:50.679706
7629747145293188367,https://www.douyin.com/video/7629747145293188367,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:21:57.147170
7629747822769753386,https://www.douyin.com/video/7629747822769753386,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:21:59.123935
7629748727330114851,https://www.douyin.com/video/7629748727330114851,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:22:01.142772
7629749363668946211,https://www.douyin.com/video/7629749363668946211,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:22:03.266802
7629750238241561843,https://www.douyin.com/video/7629750238241561843,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:22:05.472237
7629750710501920027,https://www.douyin.com/video/7629750710501920027,1569758423025371,小伟奶奶,dyaowns5symx,#缅甸 #仰光 #旅游推荐官,1776645288,2026-04-20 08:34:48,27,2245,[],0,361,261948,1086682,"👤他（她）关注了你
我姓王，就叫我小王吧",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAA3zSJBlTqwbUdLaTAfPThG6YvtL74_kzRS7I4fprqPl5iBFJHRvIapDg9a1mVUhmY,7629750710501920027,7629750710501920027,,#缅甸 #仰光 #旅游推荐官,引言,带你们看看真实的缅甸！ #缅甸 #仰光 #旅游推荐官,带你们看看真实的缅甸！,0,4,CN,0,False,False,0,0,876,2,1058,2065,MS4wLjABAAAAXW4-9VIo1NHjOy9V8OSYcipZ6bVVll3Chkwd_SlhM2ivSh1axvYE3o7wBobRMjXN,dyaowns5symx,2961959885,,,7629750756505144100,3977,就叫我小王吧,361,104509789204,就叫我小王吧,False,image-cut-tos-priv/79ef9100f507f863adc64a8ff21aae34,tos-cn-p-0015/oQAmdPQgNjAF4Elovs9dz4fK5GDgABgQ6Cep0E,tos-cn-i-dy/da679d2ca0904b2c92d316b27fa97550,360,640,720,720,720,720,tos-cn-p-0015/oQAmdPQgNjAF4Elovs9dz4fK5GDgABgQ6Cep0E,tos-cn-i-dy/da679d2ca0904b2c92d316b27fa97550,manual_url,exact,high,exact_video_id_match,True,7629750710501920027,2026-05-11 10:22:07.627901
7629756932638657834,https://www.douyin.com/video/7629756932638657834,85718109645,豫州小吏,https://www.douyin.com/user/MS4wLjABAAAAjSUBTb9yLSSaRXhIcmD9qlG52XM8XOMMGwXBJBmEH9U,#西游记 #四大名著 #青年创作者成长计划,1776467880,2026-04-18 07:18:00,3142,946,"['西游记', '四大名著', '青年创作者成长计划']",3,291136,95335,997071,"心中有猛虎，细嗅蔷薇。
交流:YuZhouXiaoLi1220
共创伙伴：@留聲",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAA7rJfhO7SL1NCydQUxGZahTRXrfIltSU0PJQsGUTxUn_rPX1ZaZcUau8SFM8hZIc7,7629756932638657834,7629756932638657834,,#西游记 #四大名著 #青年创作者成长计划,引言,猪八戒到底吃不吃人？原著里的答案，比你想象的恐怖一万倍！ #西游记 #四大名著 #青年创作者成长计划,猪八戒到底吃不吃人？原著里的答案，比你想象的恐怖一万倍！,0,4,,0,False,False,0,0,187,0,73,379,MS4wLjABAAAAjSUBTb9yLSSaRXhIcmD9qlG52XM8XOMMGwXBJBmEH9U,YuZhouXiaoLi1220,26755761808,,,7629756965358439222,@豫州小吏创作的原声,豫州小吏,291,85718109645,豫州小吏,False,image-cut-tos-priv/3363002b4417426c1d6b002b8f333604,tos-cn-p-0015/oQziFggePAI6XWz9CBe0S4B6ViADiAq3XJEI8y,tos-cn-i-dy/1f585ce9cb1d4c669904d53be94861e4,540,360,720,720,720,720,tos-cn-p-0015/oQziFggePAI6XWz9CBe0S4B6ViADiAq3XJEI8y,tos-cn-i-dy/1f585ce9cb1d4c669904d53be94861e4,manual_url,exact,high,exact_video_id_match,True,7629756932638657834,2026-05-11 10:22:16.519714
7629763840629397626,https://www.douyin.com/video/7629763840629397626,62807485166,政韩live工作室,https://www.douyin.com/user/MS4wLjABAAAAY28P-gft_dHjQIpO2tESqTZRGk45hH3xKsUnc0KorlM,"恭喜《撞地球》杭州站 成功入选串烧曲目！
#徐良 #撞地球 #徐良杭州演唱会",1776442826,2026-04-18 00:20:26,18628,1376,"['徐良', '撞地球', '徐良杭州演唱会']",3,15100,352855,28674740,"“去现场才会明白live的意义”
音推｜音乐节｜巡演拍摄｜演出邀约｜私
专业摄影拍摄🎬",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAAtEi5EzyHo7iaP6XZWA4o4D6sLIwc_QJK8BJIpJ7i05sNgXhiqYOg8J4-T_qs93Wh,7629763840629397626,7629763840629397626,,"恭喜《撞地球》杭州站 成功入选串烧曲目！
#徐良 #撞地球 #徐良杭州演唱会","恭喜《撞地球》杭州站 成功入选串烧曲目！
#徐良 #撞地球 #徐良杭州演唱会","恭喜《撞地球》杭州站 成功入选串烧曲目！
#徐良 #撞地球 #徐良杭州演唱会",,0,4,CN,0,False,False,0,0,1586,0,533,16012,MS4wLjABAAAAY28P-gft_dHjQIpO2tESqTZRGk45hH3xKsUnc0KorlM,shenzhenghan689,31668105,,新乡市红旗区沈政韩互联网服务工作室（个体工商户）,7629763750026939174,@政韩live工作室创作的原声,政韩live工作室,15,62807485166,政韩live工作室,False,image-cut-tos-priv/d41fd917ca66b9cd73f9b9a544d31f89,tos-cn-p-0015c000-ce/oclCledfDimpFEA2I2cP9XsDwEqAetAxWD4VIi,tos-cn-p-0015c000-ce/oc74eIdIDDd2lCXswEfcAwBFeFWxDpEAi2P99i,480,360,720,720,720,720,tos-cn-p-0015c000-ce/oclCledfDimpFEA2I2cP9XsDwEqAetAxWD4VIi,tos-cn-p-0015c000-ce/oc74eIdIDDd2lCXswEfcAwBFeFWxDpEAi2P99i,manual_url,exact,high,exact_video_id_match,True,7629763840629397626,2026-05-11 10:22:24.130706
7629764408374291574,https://www.douyin.com/video/7629764408374291574,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:22:32.098734
7629781803917806894,https://www.douyin.com/video/7629781803917806894,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:22:36.860069
7629790644810059050,https://www.douyin.com/video/7629790644810059050,2393007010092493,智先生,https://www.douyin.com/user/MS4wLjABAAAAX5_38iUnUdtdskFbtJ4dCGfVBG-JhMux8ObtfWExltP4TEX2ti2uRbG_XaYC3FOP,在大凉山，白人的傲慢被反弹了#国际 #社会百态 #奇葩 #知识分享 #上热门,1776468600,2026-04-18 07:30:00,1898,235,"['国际', '社会百态', '奇葩', '知识分享', '上热门']",5,558,156318,657405,"有幸和你一起见证世界
视频文字版可在w.x搜：智先生(zhixs10)
读者/商务：zhisir510",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAAoUFj9Y4momAY6OtGWS5qVw5wiMZ5Q0XLAb-UWF_HXor0czJ7-FbGKF82AUXJgaAw,7629790644810059050,7629790644810059050,,在大凉山，白人的傲慢被反弹了#国际 #社会百态 #奇葩 #知识分享 #上热门,连中国小孩都知道我们在吃人！【智先生】 在大凉山，白人的傲慢被反弹了#国际 #社会百态 #奇葩 #知识分享 #上热门,连中国小孩都知道我们在吃人！【智先生】 在大凉山，白人的傲慢被反弹了#国际 #社会百态 #奇葩 #知识分享 #上热门,连中国小孩都知道我们在吃人！【智先生】,0,4,,0,False,False,0,0,143,0,137,139,MS4wLjABAAAAX5_38iUnUdtdskFbtJ4dCGfVBG-JhMux8ObtfWExltP4TEX2ti2uRbG_XaYC3FOP,73058892208,73058892208,,,7629790684244937523,@智先生创作的原声,智先生,558,2393007010092493,智先生,False,image-cut-tos-priv/4aeba89fa7e22db21ecfcd0a332f70be,tos-cn-p-0015/okBTzoKf9pEGzCAgB8DiLWFnsjs4gAfIo5dTIA,tos-cn-i-dy/52858aa9a56d4e5182d321d0257a7086,640,360,720,720,720,720,tos-cn-p-0015/okBTzoKf9pEGzCAgB8DiLWFnsjs4gAfIo5dTIA,tos-cn-i-dy/52858aa9a56d4e5182d321d0257a7086,manual_url,exact,high,exact_video_id_match,True,7629790644810059050,2026-05-11 10:22:39.401160
7629795635047319281,https://www.douyin.com/video/7629795635047319281,d778385a-df57-a259-77f9-9a9d9a742173,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778466101133,2026-05-11 10:21:41.133,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 10:22:42.532106
7629805050881256305,https://www.douyin.com/video/7629805050881256305,3016699089534461,徐正科,https://www.douyin.com/user/MS4wLjABAAAArPTCLJyF4DdvCxGwjaEl3emmllrdbIocJYavC01R_JiE26EEKEZpM-YePUlF4d1-,{},1776472080,2026-04-18 08:28:00,7532,2219,"['武当山', '湖北旅游攻略', '徒步', '十堰旅游攻略', '青年创作者成长计划']",5,621,87962,4129523,"下一站：荔波酷玩森林-重庆区县
（衡山剪辑中）
🈴④：ak527357",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062,MS4wLjAAAAAARqPGEI2A12NaS6Vdf5RMkSUtg9gwuZSmsvSQIw8zZ5X-_d_FnLj5YjsLzF8vZ_kK,7629805050881256305,7629805050881256305,,"我在湖北十堰找到了仙山
#武当山 #湖北旅游攻略 #徒步 #十堰旅游攻略#青年创作者成长计划",引言,"我在湖北十堰找到了仙山
#武当山 #湖北旅游攻略 #徒步 #十堰旅游攻略#青年创作者成长计划",,0,4,CN,0,False,True,0,0,188,5,1494,2795,MS4wLjABAAAArPTCLJyF4DdvCxGwjaEl3emmllrdbIocJYavC01R_JiE26EEKEZpM-YePUlF4d1-,AK996168,3951365747,,,7629805061631183662,,徐正科,621,3016699089534461,徐正科,False,image-cut-tos-priv/584fb35710c5bfacb9f085d587eff36b,tos-cn-p-0015c000-ce/o84JeGOMTDBQodcXQy0QAAgaBJfF8xFgq7gpfj,tos-cn-i-0813c000-ce/ooDi0gqkEawAn58CXiGBfEjeEgAiAAUwA4L0I6,640,360,720,720,720,720,tos-cn-p-0015c000-ce/o84JeGOMTDBQodcXQy0QAAgaBJfF8xFgq7gpfj,tos-cn-i-0813c000-ce/ooDi0gqkEawAn58CXiGBfEjeEgAiAAUwA4L0I6,manual_url,none,low,,False,,2026-05-11 10:22:44.934207
