video_id,page_url,author_id,author_name,author_profile_url,desc_text,publish_time_raw,publish_time_std,like_count_raw,comment_count_raw,share_count_raw,collect_count,hashtag_list,hashtag_count,cover_url,music_name,duration_sec,author_follower_count,author_total_favorited,author_signature,author_verification_type,video_cover_url,dynamic_cover_url,origin_cover_url,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7615972494008143114,https://www.douyin.com/video/7615972494008143114,4163189782618772,陈龙科普,https://www.douyin.com/user/MS4wLjABAAAAcFg8mdPBmwj8NkRdr1eBgMg3ckineTui8lq046Zrt4AnRIfquteh36IFJH9hgSdc,#泰坦巨蟒 #蛇 #科普 #蟒蛇 #生物科普,1773231792,2026-03-11 20:23:12,10192,540,830,2063,"['泰坦巨蟒', '蛇', '科普', '蟒蛇', '生物科普']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/74efd85046b543744dcfd62553899bc6~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=Z8BSW0pXWLl3MAiC%2FrVWOyzqeHY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=202604212131057467762695B184436570,@陈龙科普创作的原声,729,581973,6767998,"自然与科学爱好者三人团队
为您解密大自然的神奇与秘密

真人配音/私自克隆／侵权必究",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-dy/d2befbf6b3a74613b169832d8d094a3d,tos-cn-p-0015/ocIgOeB0h2xX3inxx4SBrgAACVAfA3rGgIEdiK,manual_url,exact,high,exact_video_id_match,True,7615972494008143114,2026-04-21 21:31:01.328246
7616000274355719450,https://www.douyin.com/video/7616000274355719450,61058947203,Yawen的旅行日记,https://www.douyin.com/user/MS4wLjABAAAANM1jLWuZCLnrI2ZsdHQf59SeS3_y0vR3Ltn0wVT-NYw,{},1773287880,2026-03-12 11:58:00,2683,217,616,1074,"['青年创作者成长计划', '西藏', '萨普神山', '交换世界计划', '超会玩派对']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/0fa591c7dd7e9e80969444efad00af3f~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=JOfESZ2vuaOkZYw62eKP%2BgqLAgk%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=202604212131187467762695B184436D03,,899,66776,529483,"🚪自然的入口是生活的出口🏕️藏区旅行大玩家
👣专注小众目的地🎬分享真实、实用的深度攻略
📦商合：Yawen1xz（备注来意通过）私信不回🚫",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-dy/6dd0149610864ba6a2151ae0b99a4a54,tos-cn-p-0015/oEaApFFs7QDrx2EA7WQgfTE1piQY9gWACUAWeB,manual_url,none,low,,False,,2026-04-21 21:31:12.082121
7616285672597153642,https://www.douyin.com/video/7616285672597153642,750313996815220,馋嘴啵啵,https://www.douyin.com/user/MS4wLjABAAAAMXYH03l0bgPuG-cLFv968ICbyCeNA9puSUJVwzJQ_WU,"#好好吃饭大赛#把美食写成诗
软糯拉丝的糯米皮包裹着香甜丝滑的蓝莓慕斯，口感超丰富，好吃停不下来💕
#抖音美食推荐官##烘焙教程 #免烤箱甜品",1773304696,2026-03-12 16:38:16,93492,803,34228,21580,"['好好吃饭大赛', '把美食写成诗', '抖音美食推荐官', '烘焙教程', '免烤箱甜品']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/63ac2c5a02424e00235b6c607bf16eee~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=RIVKq2kKFimr8VWT1eENOLqP0Wk%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=20260421213134F254BC48D9EC0875D522,@馋嘴啵啵创作的原声,60867,39728,663531,"甜品 | 烘焙 | 轻食
手把手带你从零到会😎
不会的问题尽管来问😀
感谢喜欢期待关注呀🤗
视频同款材料在橱窗🥰",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-0813c001/oojk3EtEAr9CAQeIdCFpA9FDgsNAAAQufnsA7r,tos-cn-p-0015/oIBaAerscFtBlAnDQpEDx4fuQxJGgshhANkBz9,manual_url,exact,high,exact_video_id_match,True,7616285672597153642,2026-04-21 21:31:30.566078
7616329006098533638,https://www.douyin.com/video/7616329006098533638,93151384288,嵩祺探长,https://www.douyin.com/user/MS4wLjABAAAAzIfgMRuKlNDd3gtJNpCUbWVPnvZ0q0iyj0GudtDq0ug,"去了一趟越南，从胡志明一路南下到湄公河三角洲。
本来以为就是个普通景区，结果遇到很多离谱的东西：
 一个“只吃椰子”的教派遗迹
 九根龙柱的奇怪建筑
 便宜到怀疑人生的水果市场
有些地方真的 离谱，但上头。
 #嵩祺探长 #玩转经纬 #越南 #越南旅游 @觉木",1773314821,2026-03-12 19:27:01,11746,1059,2888,1370,"['嵩祺探长', '玩转经纬', '越南', '越南旅游']",4,https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/9548a34661211e110b6574ecfc406981~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=HZ1Jx0kEpdLk0IKX0HBIwf%2FULgk%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=20260421213148373B6E8B79640977FC6E,Rằng Em Mãi Ở Bên (Instrumental),1748,6316,33125,"10年纪录片导演｜国家地理合作伙伴
只说真话，不挣信息差的钱
旅行社「玩转经纬」创始人
👉🏻📧不踩坑：songqitanzhang",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-dy/003a26a26d554def96665037f0c66933,tos-cn-p-0015/os5nuyOIS9IeZlyTAYBI7ofLgeaSNkBGBGxCAD,manual_url,exact,high,exact_video_id_match,True,7616329006098533638,2026-04-21 21:31:44.787729
7616680806907497766,https://www.douyin.com/video/7616680806907497766,1871790918874314,开心的蜡笔,https://www.douyin.com/user/MS4wLjABAAAAyNWOk1UtAj8b5184IMGHyidzYxpSJ_Tl8NpJtlf-cNfbuvZIYlGzqCiiN5TByFKb,#纯爱 #抖音精选 #撒野 #小蘑菇 #破云,1773459000,2026-03-14 11:30:00,9007,332,895,2292,"['纯爱', '抖音精选', '撒野', '小蘑菇', '破云']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/0ea628b96ede6ef4265300ad17b7e7dc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=%2BZLYvVANz99t973HNZtTrFbYAkU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=20260421213222233C7D285B65AE76A6C1,@开心的蜡笔创作的原声,209282,15383,1050043,"骨灰级漫迷集聚地，新番老番应有尽有！
文案，剪辑，商务合作:Ax585867",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=dYIvesNxwSbN5xHm0e5RjVUgm0M%3D&from=327834062,tos-cn-i-dy/319a6e0529f44d6c9e1d3a14ba9b4e72,tos-cn-p-0015/osCF3AfwDsIAB49uABgTIDii5THmppzuBdAfB8,manual_url,exact,high,exact_video_id_match,True,7616680806907497766,2026-04-21 21:32:17.909217
7616683875292483685,https://www.douyin.com/video/7616683875292483685,215940560585275,萝北的吃吃,https://www.douyin.com/user/MS4wLjABAAAAHv2RBYv04Uc0fd-UyvARrr8AKXDilaYKFUG-k-dlH2c,#雪糕 #冰淇淋 #芭乐#奶糕 #水果,1773397410,2026-03-13 18:23:30,16550,499,8237,3786,"['雪糕', '冰淇淋', '芭乐', '奶糕', '水果']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/61eca9c7b1d271c1c05f1c14ec821884~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=PLU0zAUv1theSO6OAThUjNlth2U%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=20260421213247094F28C30125F372AB84,@萝北的吃吃创作的原声,352640,1115214,16500009,"日常更新👉🏻@萝北的吃吃2.0 【主波爱吃辣 重口味 奶茶七分甜】
口味千人千味，没办法满足所有人，避免“踩雷”请理性种草！
不接广告❌自己买的没有广告！但是我觉得好吃会挂链接或放橱窗！接受不了可以不买不信就行！恶评会拉黑！下单之前可先看置顶视频！我虽然不是商家，但是只要是我这里下单的东西有质量等售后问题，商家处理不满意的，来找我！我会负责到底的！
橱窗里都是自己吃过好吃滴东西噢！
比较随意 我就是日常分享我吃过的东西！
🥰你有啥好吃的或者想尝的都可以告诉我哦～",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-0813c000-ce/osCJWaDFFAJhZ5zTA7w0AFUBP0aEIQAfgTeemE,tos-cn-p-0015c000-ce/oYf7IBSQqeyAyajz8CDUIWM5gCFaJTAeZLDQoE,manual_url,exact,high,exact_video_id_match,True,7616683875292483685,2026-04-21 21:32:38.635828
7616699320989040506,https://www.douyin.com/video/7616699320989040506,63631662468,爱播,should.sleep,#热梗 #音乐推荐 #不知火舞#熊大快跑,1773401351,2026-03-13 19:29:11,116,201,981,6551,[],0,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/cb1516b54a9d61e8075bc5041d1c1734~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=LuNligS1n7cT8zdcOW87hIOjkjk%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=20260421213445E48E27C5D25033260F9B,Napoleon,207934,1440246,13409750,"听歌不emo，盘点不啰嗦
每天盘点好歌，专治不开心
亚比，囧囧囧～",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-0813c000-ce/oUAAEAXpnieAA9bI1P0fCiDtCBV3OAE5bLEEBw,tos-cn-p-0015c000-ce/okI582FmAzz8WLfL2KWG6AAD4eTeABkdkICwIe,manual_url,exact,high,exact_video_id_match,True,7616699320989040506,2026-04-21 21:33:36.786822
7616751829237419299,https://www.douyin.com/video/7616751829237419299,3714596697288060,不染电影,https://www.douyin.com/user/MS4wLjABAAAAvVzlg1nh7-Cudjzo_La439xudoNSb4ldhXVgtrWneTQn23Kv6Wziw7qq9pJ_51Jn,#电影解说 #动作电影 #美剧 #悬疑 #犯罪悬疑,1773413252,2026-03-13 22:47:32,25777,369,2099,7205,"['电影解说', '动作电影', '美剧', '悬疑', '犯罪悬疑']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/bb3ca300795cd4a31d1b87b483163527~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=EgH3uohh9dOZcqCX6CarlQHBpcU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=2026042121351443B2895EE4E47B3B042C,@不染电影创作的原声,1687,245458,1625056,"🦿沉迷扒动作科幻的野生解说员！
🖐🏼手速追得上打戏
🧠脑洞能装下宇宙🌌 
抖音独家认证，视频纯享无广，放心冲～",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=dYIvesNxwSbN5xHm0e5RjVUgm0M%3D&from=327834062,tos-cn-i-dy/5268829b88e945fa8eaef8c721bd8c7a,tos-cn-p-0015/oguTaFMDBBCQ3LLf8BAAAJfWBEQje55LqTk7Ej,manual_url,exact,high,exact_video_id_match,True,7616751829237419299,2026-04-21 21:35:10.644605
7616765958964105851,https://www.douyin.com/video/7616765958964105851,70398348177,田野上的繁荣,https://www.douyin.com/user/MS4wLjABAAAA_nHwpAkqEBFFRpYQS4L3haLApW76E28LJgDWDWlm7TM,大雪封路，货车司机等待解封：一锅白饭拌新疆辣椒丝，就是跑车人的一餐#记录卡车生活 #干饭人 #在路上 #下饭神器,1773458400,2026-03-14 11:20:00,42393,1335,1581,1707,"['记录卡车生活', '干饭人', '在路上', '下饭神器']",4,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/71c4684bfbb80ff184ed074a4485c4c9~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=wSOJtpP9Xext1wU3WjLuYAzOszE%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=202604212135570A8AF3CB7AB60F454B77,@田野上的繁荣创作的原声,284606,4719636,91508136,"一枚乐观向上的80后
主打运车日常 + 干饭
商务联系🛰️ dly823923  
商务联系🛰️ mlfx2009",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-p-0015c000-ce/oAd0eQYiThe3CIvIdBi0AMaBwKoIDE1Evh2A96,tos-cn-p-0015c000-ce/oMd6M0aSvABtBhBeAEg0YQIw3iesh27W9oiIEK,manual_url,exact,high,exact_video_id_match,True,7616765958964105851,2026-04-21 21:35:53.202776
7617024054834335019,https://www.douyin.com/video/7617024054834335019,699731334413051,篮球众星,https://www.douyin.com/user/MS4wLjABAAAA9JqcOs1tMgVrOaxuMw3tfArAQObY_jp5PaLGjd9H8lU,#库里38岁生日快乐 #库里 #篮球 #三分之神 #篮球众星,1773476633,2026-03-14 16:23:53,5562,153,262,1035,"['库里38岁生日快乐', '库里', '篮球', '三分之神', '篮球众星']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/068258004e8cb1811530ea743badc704~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=zQVF8aehR3XY8ic3dMj0qWFkPX0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=2026042121363949B244C1FADC5176E0A7,@篮球众星创作的原声,1618,45923,1185720,"讲诉一些被遗忘的篮球故事🏀
招募优质文案、剪辑、运营
合作学习📑LQGS991",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-dy/6bcc564644924fe6903cda2c1c8ac996,tos-cn-p-0015/oA1JRIi1swqU8ZBAiQOb5Ga10AKAmIxv4IPDD,manual_url,exact,high,exact_video_id_match,True,7617024054834335019,2026-04-21 21:36:35.364712
7617081482964564426,https://www.douyin.com/video/7617081482964564426,1913564544634760,文优是菜鸟.,https://www.douyin.com/user/MS4wLjABAAAAGsXf1c8DtvkzYuuGNQkTRvgBjzPzZy9WMP40dhrziC0ky35nhI7hEXgcb1ZVVh6g,#国漫作者团 #国漫辩论赛 #一人之下#国漫编年史,1773489985,2026-03-14 20:06:25,48394,450,5782,18487,"['国漫作者团', '国漫辩论赛', '一人之下', '国漫编年史']",4,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/30ddc285655265007f7b31427fd30d4c~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=lilrqWruzarzgit82GNS6V5J%2B50%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=2026042121371805CBD786B5719A71F53E,@文优是菜鸟.创作的原声,1575,25084,710084,"《一人之下》等国漫解说
感谢关注，解析纯个人理解
建议看原篇
如有冒犯请多包涵
合作联系：JXWH_04❗️",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-0813/o8FIaQnfAA5CBK5n7FfBpTDE5AaISEBFnArfAq,tos-cn-p-0015/oMABA1t1oeTQeCXS3eGpsQ3gaaT7IpLAszvBun,manual_url,exact,high,exact_video_id_match,True,7617081482964564426,2026-04-21 21:37:13.089758
7617215052890872037,https://www.douyin.com/video/7617215052890872037,4420509520889496,罗瑞,https://www.douyin.com/user/MS4wLjABAAAAdHQjyUDKpUKpJeIPTT4Dgm6YccnOCVML9Ecm0f2222VfHpJdPD7PfLbn-MEtZngu,【越南行记1｜老街】去了一次越南才知道什么叫低成本快乐！#青年创作者成长计划 #交换世界计划  #旅行 #越南 #出国旅行,1773546000,2026-03-15 11:40:00,3294,330,2665,2654,"['青年创作者成长计划', '交换世界计划', '旅行', '越南', '出国旅行']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/75502e315326120878a5e0aa4492ca40~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=7oJrwjaeDvClNSwV%2FVEV%2BLYD8cw%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=202604212138152D3DEEBFF805854656B4,@罗瑞创作的原声,597,4887,146206,"一个旅行路上的拾光者☀️
我是罗瑞 想把小城背后的故事讲给你听！
能被认真生活的你关注 荣幸至极～
合vx：runzihe8low（备注来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-dy/c2b2575b35504fa6b7ec2e6f899426a2,tos-cn-p-0015c000-ce/oooutbB93INeAyPEEpcwPaDlFCfBABMTiIX1QN,manual_url,exact,high,exact_video_id_match,True,7617215052890872037,2026-04-21 21:37:43.240668
7617411152225602822,https://www.douyin.com/video/7617411152225602822,3825931423057128,一只蝈蝈,16a114399494,{},1773653145,2026-03-16 17:25:45,59,1754,1312,430,[],0,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/9a5d9b90064a5b96e5b651fff7899de9~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=IP613eH7l%2FRDuMAs0N55bZ2045o%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=2026042121382796404297E6D3D33D02E6,王者荣耀,342500,217886,2259086,"巅峰（小国标 金牌 排位）bxbb1388
素材投稿要实时录屏@啊明运气超好",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-dy/10c72ac4b6ca4b528db2275cc63c1685,tos-cn-p-0015/o4mBeeOsSA77GIcQEI0IA1Ca9BbLQfj0Tn78w9,manual_url,exact,high,exact_video_id_match,True,7617411152225602822,2026-04-21 21:38:23.221572
7617547065350773609,https://www.douyin.com/video/7617547065350773609,3624421501446782,皮蛋蛋,https://www.douyin.com/user/MS4wLjABAAAAvAeuSQ-QBB1pPWWdo_2s9QucvGGdTJrl_k-ZqUvWVr-VPc22rjp8PcvJGpHmKF2F,,1773648000,2026-03-16 16:00:00,51432,1354,19231,5786,"['抹茶', '抹茶控', '甜品治愈一切', '甜品', '深夜放毒系列之让你饿的睡不着']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/f4d63f73f845696e784a514f7f10fbd3~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=CqQIzjzzdkxfKYhjeW%2BKliOsq6s%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=20260421214030D476498B79DA843C95C9,@皮蛋蛋创作的原声,693,825051,12029412,"饭搭子：@皮皮蛋 
👔：Juiy-2198（备注，非本人）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-p-0015/oYKgCfGLBA60iNUAh2i93iIs2BDIHmmg88eadA,tos-cn-p-0015/oUU2d0LHiI43AiXumBDIzgA9Xh32BmB8AItfeG,manual_url,exact,high,exact_video_id_match,True,7617547065350773609,2026-04-21 21:40:24.770768
7617816841326546182,https://www.douyin.com/video/7617816841326546182,3054864870681927,宝哥动漫,https://www.douyin.com/user/MS4wLjABAAAAZUwkkH8PVarZZjsEkdHtohoI5SSt8jAz6D5MnslCCBHy-NwfyLd8GKKbmOWjgoZM,#恶搞之家 #解说 #动画 #familyguy #饺子,1773661226,2026-03-16 19:40:26,27212,249,2625,7608,"['恶搞之家', '解说', '动画', 'familyguy', '饺子']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/2ddd669e176395caee266c85970a409d~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=aZuOfr9JmKtgO%2BLZCO9JSOULFqI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=2026042121413841A1F963092F9E74FE88,@宝哥动漫创作的原声,720,274079,8297200,"只运营抖音平台这一个账号，其余都是抄袭搬运
商务合作：baoge5732",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=dYIvesNxwSbN5xHm0e5RjVUgm0M%3D&from=327834062,tos-cn-i-dy/261f538371cf41d9810ed813dad76bbe,tos-cn-p-0015/oEKQBYoQEFANLbBAQ7EDEUzNeH7eksT3GBZfCE,manual_url,exact,high,exact_video_id_match,True,7617816841326546182,2026-04-21 21:41:01.337839
7618116094112337202,https://www.douyin.com/video/7618116094112337202,105525949232,影视飓风,https://www.douyin.com/user/MS4wLjABAAAAaCcBHb3Rhc4zxF8YkBOfHfLh6k-IWEK2l3Ne9xOXPnQ,*本期内容不建议18岁以下未成年人观看。#人文 #纪录 #纪实 #孟加拉#人间观察计划,1773738120,2026-03-17 17:02:00,5122383,64015,2058287,650921,"['人文', '纪录', '纪实', '孟加拉', '人间观察计划']",5,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/bdce4ac37bf61fcb970b80eb05ee9629~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=XK2qXWFXHfcd2i1oaIlWVUAwRyw%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=20260421214154051403D75FA6EF750D5A,Opaque,1565,13683279,104534036,"无限进步！
短视频合作请联系WX：MediaStormBD（添加时请备注公司、咨询内容）",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=dYIvesNxwSbN5xHm0e5RjVUgm0M%3D&from=327834062,tos-cn-i-dy/07df3e1fe3824f87ab3a95b574a15b4b,tos-cn-p-0015/o0f5fPADuBAF8TKQCQSx9PA70vvgGpNYDA9xEl,manual_url,exact,high,exact_video_id_match,True,7618116094112337202,2026-04-21 21:41:48.847774
7618139383429991722,https://www.douyin.com/video/7618139383429991722,7498248734699062332,新疆领队 | 拉木（组队中）,https://www.douyin.com/user/MS4wLjABAAAAQz4ez-cj6vNlOdQVXBn0AH3KfrNs21PFEj1RBbQY52U5gZ1_ykROBPT6x0Wp5MIL,伊犁环线，是藏在新疆北疆的“人间仙境闭环”，被誉为国内风景天花板！#新疆 #伊犁环线 #新疆美好推荐官 #新疆夏天,1773740049,2026-03-17 17:34:09,18439,2721,15078,19675,"['新疆', '伊犁环线', '新疆美好推荐官', '新疆夏天']",4,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/d2808564401cffdfabd52aa992ef1bcb~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=cxZ4fTIfNSW21M4QfOzAHxyyDP0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=2026042121435592102A6D2B374B72602F,@新疆领队 | 拉木（组队中）创作的原声,303486,22300,183245,"🚗分享新疆美景 | 路线攻略
👑专注新疆旅游攻略定制
📷配备电影级旅拍团队",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-i-dy/e96049d4826d41fbaa28f95894e18cec,tos-cn-p-0015/o0vXrIADH0ADmUkByIwIEiQLth5gvanPtQbAi,manual_url,exact,high,exact_video_id_match,True,7618139383429991722,2026-04-21 21:43:49.711686
7618140558922707791,https://www.douyin.com/video/7618140558922707791,800862281142096,肉桂味的咖啡卷,https://www.douyin.com/user/MS4wLjABAAAAlpvqLGaiJbgHVd-kk7QRR0LIDOkz46bvoBzErYQKGcA,4分钟告诉你南京有多好吃！！#南京旅游攻略 #南京美食,1773736571,2026-03-17 16:36:11,186806,8289,226935,112300,"['南京旅游攻略', '南京美食']",2,https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/eab6be6f1581f63a8f1c9c60bf1033a8~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2092136400&x-signature=ndAZrge2vVFzSkSCAXECDh4051s%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=cover&biz_tag=pcweb_cover&l=202604212145175E5B042BA29D1E3E4AAB,@肉桂味的咖啡卷创作的原声,233334,5274,410215,"金牛女的馋鬼人生
做梦都在环球旅吃🌍",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1777986000&x-signature=kkPFuYRBk38yuBjLljCsEXFvRfU%3D&from=327834062,tos-cn-p-0015/ooBgO7QLICPi4T5kz8vE8IAAbIaoW9i3GwyaI,tos-cn-p-0015/oAPAKII38GBOkDLQ6DBmAIaaEb54Twgip9ibv,manual_url,exact,high,exact_video_id_match,True,7618140558922707791,2026-04-21 21:45:13.843833
