video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7612140757281000754,https://www.douyin.com/video/7612140757281000754,4355590089614522,极速车报,https://www.douyin.com/user/MS4wLjABAAAABXgiXBReNHbP6P2WcwklkuEESnn2If9tz26gtN4_zNnqjQCyFXPl0e7mi47UXRbN,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,1772359200,2026-03-01 18:00:00,168176,17137,"['奥迪a8', '奥迪霍希版a8', '精选计划', '汽车文化']",4,361,51580,832045,"抖音独家签约作者，搬运必究
感谢抖音，感谢官方
感谢大家的关注
学习请私信",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAxH2XIApFZXw1_nnG3ZubbyL5G6ZmsFTD-LgQHr4zoCUf5b0ztxak9ywmh8qkH6xL,7612140757281000754,7612140757281000754,,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,,0,4,,0,False,False,0,0,8028,1,6721,45319,MS4wLjABAAAABXgiXBReNHbP6P2WcwklkuEESnn2If9tz26gtN4_zNnqjQCyFXPl0e7mi47UXRbN,46982925602,46982925602,,,7612140947576490788,@极速车报创作的原声,极速车报,361,4355590089614522,极速车报,False,image-cut-tos-priv/4f42eec64a5d73286b2ff5cd36a0cb1e,tos-cn-p-0015/oQQsjpjAhB8fug9TzgQAaFEAFwDnxoCszf48dC,tos-cn-i-dy/be7927a770ef49c6a55c1b81f720ad79,640,360,720,720,720,720,tos-cn-p-0015/oQQsjpjAhB8fug9TzgQAaFEAFwDnxoCszf48dC,tos-cn-i-dy/be7927a770ef49c6a55c1b81f720ad79,manual_url,exact,high,exact_video_id_match,True,7612140757281000754,2026-05-10 16:18:21.992243
7612147013799099529,https://www.douyin.com/video/7612147013799099529,1440782783091017,音符小布🎧,https://www.douyin.com/user/MS4wLjABAAAAMLwW62NyEzslZAiNb1uiYK6gOGc52leOtRF0AUm3gV_FsNaVrOs6W2nee6CoWlu5,#丹尼尔 #我的刀盾 #白菜对我笑 #梗 #洗脑神曲,1772341089,2026-03-01 12:58:09,28316,17758,"['丹尼尔', '我的刀盾', '白菜对我笑', '梗', '洗脑神曲']",5,193267,189606,7684702,"🎵第一！每天分享一首音乐！
🎵第二！绝对不意气用事!
🎵第三！绝对不漏判任何一件坏事!
🎵第四！绝对裁判得公正漂亮!
🎵第五！流量快来流量快来！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAtKfVqhldZWqd06Fj_Biph0xuRphwiPsUJzbAQOPdfvM4Vh6RjoxM28e9Lsb8OxaC,7612147013799099529,7612147013799099529,,#丹尼尔 #我的刀盾 #白菜对我笑 #梗 #洗脑神曲,26年2月洗脑梗曲，全听过的把自己加进去！ #丹尼尔 #我的刀盾 #白菜对我笑 #梗 #洗脑神曲,26年2月洗脑梗曲，全听过的把自己加进去！ #丹尼尔 #我的刀盾 #白菜对我笑 #梗 #洗脑神曲,26年2月洗脑梗曲，全听过的把自己加进去！,0,4,CN,0,False,False,0,0,887,0,1732,2647,MS4wLjABAAAAMLwW62NyEzslZAiNb1uiYK6gOGc52leOtRF0AUm3gV_FsNaVrOs6W2nee6CoWlu5,55784457115,55784457115,,,7612147066495683366,白菜对我笑 (白菜你笑啥),音符小布🎧,193,1440782783091017,音符小布🎧,False,image-cut-tos-priv/78f46b428a0e6dc324ea999a7caea63a,tos-cn-p-0015/oA4xaLGt7BBbQgrDljIgR4CAxEKA26f3RTeIke,tos-cn-i-0813c001/oUC19ADjoF8fdAfBHTTHNBgEAc4FIApZAQgAsM,480,360,720,720,720,720,tos-cn-p-0015/oA4xaLGt7BBbQgrDljIgR4CAxEKA26f3RTeIke,tos-cn-i-0813c001/oUC19ADjoF8fdAfBHTTHNBgEAc4FIApZAQgAsM,manual_url,exact,high,exact_video_id_match,True,7612147013799099529,2026-05-10 16:18:25.511471
7612147519673355566,https://www.douyin.com/video/7612147519673355566,70074586607,探秘猎奇社,https://www.douyin.com/user/MS4wLjABAAAAMF-ypdN6lTcv7AxzqOJIsliWljXpSKRlNAHKwQLEado,没有质量的光，为什么逃不出黑洞？#广义相对论 #时空弯曲 #引力 #硬核科普  #光的本质,1772445600,2026-03-02 18:00:00,22178,11158,"['广义相对论', '时空弯曲', '引力', '硬核科普', '光的本质']",5,1804,750453,2867674,共同探索未知的秘密,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAy0w3-X3fd0K9PdEDXePH9-x2N860Jx0T47VuIddJ5A6pYFpKbENVWVNHqEu0Y9-4,7612147519673355566,7612147519673355566,,没有质量的光，为什么逃不出黑洞？#广义相对论 #时空弯曲 #引力 #硬核科普  #光的本质,引言,光没有质量，为什么还会被引力影响？ 没有质量的光，为什么逃不出黑洞？#广义相对论 #时空弯曲 #引力 #硬核科普  #光的本质,光没有质量，为什么还会被引力影响？,0,4,,0,False,False,0,0,1193,0,2397,2135,MS4wLjABAAAAMF-ypdN6lTcv7AxzqOJIsliWljXpSKRlNAHKwQLEado,,389962408,,,7612148293153327914,@探秘猎奇社创作的原声,探秘猎奇社,1805,70074586607,探秘猎奇社,False,image-cut-tos-priv/0b01762a7b4846339593f14f9af3f7af,tos-cn-p-0015/oEe3HerABCCISlAi97GfGTQCRQhSGk7b3LWBNb,tos-cn-i-dy/f444fdf064704baf8b9ec4b7bc63ac1a,640,360,720,720,720,720,tos-cn-p-0015/oEe3HerABCCISlAi97GfGTQCRQhSGk7b3LWBNb,tos-cn-i-dy/f444fdf064704baf8b9ec4b7bc63ac1a,manual_url,exact,high,exact_video_id_match,True,7612147519673355566,2026-05-10 16:18:30.100755
7612151435131768090,https://www.douyin.com/video/7612151435131768090,2546916187190845,工农阶级,84620056247,"本期节目，是我和皓天在硅谷第三次线下对话的下集。

前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？

很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？

如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。

🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？

希望对你有启发！

#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈",1774326643,2026-03-24 12:30:43,36,15914,[],0,886,337718,1384242,"AI创业｜《把热爱变成事业》作者｜APEA亚太青年领袖｜前硅谷资深数据科学家｜♈️ kelly71017
🌍 kellypeng.com",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAA9-unOiXoOHn6IQfRCECYuFIdFpzAP9vVIR6IIYQ5khmbqEwROpZqA5ydnE1k7St9,7612151435131768090,7612151435131768090,,"本期节目，是我和皓天在硅谷第三次线下对话的下集。

前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？

很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？

如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。

🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？

希望对你有启发！

#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈","如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天 本期节目，是我和皓天在硅谷第三次线下对话的下集。 
前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？ 
很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？ 
如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。 
🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？ 
希望对你有启发！ 
#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈","如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天 本期节目，是我和皓天在硅谷第三次线下对话的下集。 
前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？ 
很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？ 
如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。 
🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？ 
希望对你有启发！ 
#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈",如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天,0,4,CN,0,False,False,0,0,515,0,307,4433,MS4wLjABAAAA60ugbpjI3byGRNQ_iKQ36lVbWRh5tQJ77dVeqIj4JMjfRCVgKg1seccfpwikTxFN,84620056247,84620056247,,,7614777107174099748,@凯莉彭创作的原声,凯莉彭,886,1389379596859124,凯莉彭,False,image-cut-tos-priv/7eb46006b553df24b43461a55ee3cc85,tos-cn-p-0015/ocE98AItxmnehED2BgfKF1ACBtIyF4yGAQrpDA,tos-cn-i-dy/7983848f16944af9b4e5695f83901904,640,360,720,720,720,720,tos-cn-p-0015/ocE98AItxmnehED2BgfKF1ACBtIyF4yGAQrpDA,tos-cn-i-dy/7983848f16944af9b4e5695f83901904,manual_url,exact,high,exact_video_id_match,True,7612151435131768090,2026-05-10 16:18:36.244637
7612156631921905354,https://www.douyin.com/video/7612156631921905354,796465663856460,阿伟寻梦中国,71423572478,,1772587181,2026-03-04 09:19:41,9,225,[],0,1089,214444,2244108,"这段时间更新竖屏短视频为主，最晚11月开启环边境线27198公里骑行中长视频，感谢大家🙏
恋人：@广东阿伟-冈仁波齐",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAVkj_SxY4FfTIbizil19fnyAFaHpoCIAeZ4qZ0W2mnQdbwOC4ZQBYYtEUKvISVjuT,7612156631921905354,7612156631921905354,,,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃 ,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃 ,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃,0,4,CN,0,False,False,0,0,52,31,311,62,MS4wLjABAAAARPs57u5kIYFQlzMrWs9I6FJLGgPeAmu27qONl_bnIdA,71423572478,71423572478,,,7612156958191143689,@阿伟寻梦中国创作的原声,阿伟寻梦中国,1089,796465663856460,阿伟寻梦中国,False,image-cut-tos-priv/c2dadc4e4c29d51a8ef86e03747ef289,tos-cn-p-0015/oYHdQqFfMmCrzDEHAEDAQUoh9apgoBlAz8Edfj,tos-cn-p-0015/o8hj9e18pICwAPAw0BoiSCKiIOBCtAAuVgf0ET,640,360,720,720,720,720,tos-cn-p-0015/oYHdQqFfMmCrzDEHAEDAQUoh9apgoBlAz8Edfj,tos-cn-p-0015/o8hj9e18pICwAPAw0BoiSCKiIOBCtAAuVgf0ET,manual_url,exact,high,exact_video_id_match,True,7612156631921905354,2026-05-10 16:18:50.285592
7612163722804120847,https://www.douyin.com/video/7612163722804120847,2687666657699279,录音系何某人_Grace,https://www.douyin.com/user/MS4wLjABAAAAXk2q6Qk_2-wSASG3mhVmJpM_5zS9br-ChNIY_jcQzzxVwiOoe-_ssPPLaWrkSbZZ,#八度空间 #周杰伦 #爷爷泡的茶 这首歌告诉我们，回忆的名字叫做家,1772345016,2026-03-01 14:03:36,159,23,"['八度空间', '周杰伦', '爷爷泡的茶']",3,218406,31828,679296,"中国录音师协会高级录音师 
美国音效剪辑师协会（MPSE）会员  
美国音频工程学会（AES）会员
我们一起捕捉音乐中的温度❤️",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=dYlGCpdJiB0KkIKhBDBj2NwukbM%3D&from=327834062,MS4wLjAAAAAAECSmIL4UbbJEXspCs_xrw_-TFGC1zE_BgP_yb8vIf94IIThaMuIhq0cO2rAX-95F,7011726071410347277,7612163722804120847,,#八度空间 #周杰伦 #爷爷泡的茶 这首歌告诉我们，回忆的名字叫做家,引言,周杰伦专辑深度解析——爷爷泡的茶 #八度空间 #周杰伦 #爷爷泡的茶 这首歌告诉我们，回忆的名字叫做家,周杰伦专辑深度解析——爷爷泡的茶,0,4,,0,False,False,0,0,7,0,18,5,MS4wLjABAAAAXk2q6Qk_2-wSASG3mhVmJpM_5zS9br-ChNIY_jcQzzxVwiOoe-_ssPPLaWrkSbZZ,45224371310,45224371310,,,7612163831250422574,@录音系何某人_Grace创作的原声,录音系何某人_Grace,218,2687666657699279,录音系何某人_Grace,False,image-cut-tos-priv/4471daa5ebca1dc06ca75873cffa27ea,tos-cn-p-0015/oYPACII87EBVPUtTmTAzAIaw13jwhQwirZiav,tos-cn-i-dy/f2ef9171d6fe4b119c831cc71b9d2a52,640,360,720,720,720,720,tos-cn-p-0015/oYPACII87EBVPUtTmTAzAIaw13jwhQwirZiav,tos-cn-i-dy/f2ef9171d6fe4b119c831cc71b9d2a52,manual_url,exact,high,exact_video_id_match,True,7612163722804120847,2026-05-10 16:18:59.718543
7612176808250789147,https://www.douyin.com/video/7612176808250789147,1789628794020988,鲸生旅行,https://www.douyin.com/user/MS4wLjABAAAA1IvCXbp5K3dH9Y2bTyXOrxIC47LiTTx338pMAZypas0-jZTgCNMHz6nRROnDPZ6i,{},1772357401,2026-03-01 17:30:01,16913,3054,"['交换世界计划', '青年创作者成长计划', '梅里雪山日照金山', '中国地理', '敬畏自然']",5,1588,9593,58014,"一名在路上收集故事和风光的自驾旅人
每一次出发，都为你留两个空位（免费旅行席位）
评论区留下你的城市，下一站或许就去接你
v13143495760（备注来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAzgDFbJIHd0ioHb6p_pQKBfm3cJsrzgaCnMlhc6PZabdInFyl4CUc5GNHk8UbZic7,7612176808250789147,7612176808250789147,,"梅里雪山竟然不是一座山？
它其实是由 13 座雪峰组成的一整片雪山山脉。
而像这样的山，你知道在全国一共有多少座吗？
根据最新数据统计，一共有120 多座
它们遍布西藏、四川、新疆、云南、青海、甘肃……
但在这么多雄山大川里，只有梅里雪山，全年仅有30多天可见，而且它还被称为生命禁区，更是中国唯一一座立法禁止攀登的6000米级雪山！
#交换世界计划 #青年创作者成长计划   #梅里雪山日照金山#中国地理 #敬畏自然",前言,"30年无人登顶的梅里雪山竟然不是一座山？ 梅里雪山竟然不是一座山？
它其实是由 13 座雪峰组成的一整片雪山山脉。
而像这样的山，你知道在全国一共有多少座吗？
根据最新数据统计，一共有120 多座
它们遍布西藏、四川、新疆、云南、青海、甘肃……
但在这么多雄山大川里，只有梅里雪山，全年仅有30多天可见，而且它还被称为生命禁区，更是中国唯一一座立法禁止攀登的6000米级雪山！
#交换世界计划 #青年创作者成长计划   #梅里雪山日照金山#中国地理 #敬畏自然",30年无人登顶的梅里雪山竟然不是一座山？,0,4,,0,False,True,0,0,785,0,2668,5494,MS4wLjABAAAA1IvCXbp5K3dH9Y2bTyXOrxIC47LiTTx338pMAZypas0-jZTgCNMHz6nRROnDPZ6i,52Hzjingyu59,3601024620,,,7612166652989475622,,鲸生旅行,1589,1789628794020988,鲸生旅行,False,image-cut-tos-priv/ad319f4174d1b98d6cbbe1b9aae3a222,tos-cn-p-0015/oUKIBsBQEFAp9RCAI7wDEGQued4XKfTj9BrfC0,tos-cn-i-dy/87b4c39b430949069020e3561680fa2a,640,360,720,720,720,720,tos-cn-p-0015/oUKIBsBQEFAp9RCAI7wDEGQued4XKfTj9BrfC0,tos-cn-i-dy/87b4c39b430949069020e3561680fa2a,manual_url,none,low,,False,,2026-05-10 16:19:09.809638
7612183538599536817,https://www.douyin.com/video/7612183538599536817,4106056973158800,浙江大迫杰,https://www.douyin.com/user/MS4wLjABAAAAVo8jSQLYk4c62V4my-oM4w73CDcS4WeRXhATFfwcWTFZlVxO_BR7iF7kJiuN78zu,,1772349593,2026-03-01 15:19:53,1210,363,"['大迫杰', '中长跑']",2,477,217,1774,,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAylQ9rmuqIKGqsgNlrPom6YqKgR-xQ6liuixEgwRJa8JEf1Q058f0pDKKhrbWcyAT,7612179690229453221,7612183538599536817,,,我的穷鞋史#大迫杰#中长跑,我的穷鞋史#大迫杰#中长跑,,0,4,CN,0,False,False,0,0,59,0,119,60,MS4wLjABAAAAVo8jSQLYk4c62V4my-oM4w73CDcS4WeRXhATFfwcWTFZlVxO_BR7iF7kJiuN78zu,34885634800,34885634800,,,7612183446449867572,大迫杰进行曲(DJ版),浙江大迫杰,477,4106056973158800,浙江大迫杰,False,image-cut-tos-priv/7f952bf3b11ca408a75d263292afe11a,tos-cn-p-0015c000-ce/oorBOyFRyIDsfwBABfdgfDEETjIy7ZKJ8KJ96C,tos-cn-p-0015c000-ce/owKjBTDEEyS9AFzaOC8IIgJ6bfVRCfDwBIJf7y,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oorBOyFRyIDsfwBABfdgfDEETjIy7ZKJ8KJ96C,tos-cn-p-0015c000-ce/owKjBTDEEyS9AFzaOC8IIgJ6bfVRCfDwBIJf7y,manual_url,exact,high,exact_video_id_match,True,7612183538599536817,2026-05-10 16:19:15.138497
7612184600157311346,https://www.douyin.com/video/7612184600157311346,65046766481,晚安姐姐（5.3抢7擂主赛）,https://www.douyin.com/user/MS4wLjABAAAAqoyHWSa28DI1dG8NFjbBWRjoj3uxdqEwrV1SGJeCVSo,{},1772357400,2026-03-01 17:30:00,43789,899,"['火影忍者手游', '权威忍者攻略', '新年第一超影']",3,135734,7510828,201505069,"每晚6点直播🤓
小号@晚安弟弟 
商务🛰️zxy363309437（备注来意）
段位🛰️z986793
粉丝群30天没访问的会被清喔抱歉抱歉",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAuAn-s7DRrdpxWjFgQeN5hD4Sdh4ucowa4myGJlGVGqyXp6EDQNN-8HiZYzmY8xgl,7612184600157311346,7612184600157311346,,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,,0,4,CN,0,False,False,0,0,465,0,628,602,MS4wLjABAAAAqoyHWSa28DI1dG8NFjbBWRjoj3uxdqEwrV1SGJeCVSo,wajj6,54111972,,,7612184571485702939,火影忍者,晚安姐姐（5.3抢7擂主赛）,135,65046766481,晚安姐姐（5.3抢7擂主赛）,False,image-cut-tos-priv/394d7d61bfffd98ca323801d9a958840,tos-cn-p-0015/ocCoDIlIBhwRfB6qgifZAVBNSitsspAA51U9vj,tos-cn-i-0813/o4jO7iC9DBpCozAT6gAAAQYWEf4Hj8AiVGIAfA,640,360,720,720,720,720,tos-cn-p-0015/ocCoDIlIBhwRfB6qgifZAVBNSitsspAA51U9vj,tos-cn-i-0813/o4jO7iC9DBpCozAT6gAAAQYWEf4Hj8AiVGIAfA,manual_url,none,low,,False,,2026-05-10 16:19:20.108205
7612190334931504384,https://www.douyin.com/video/7612190334931504384,3825902426273704,青史闲谈,https://www.douyin.com/user/MS4wLjABAAAAtJ9CkCHw-GbDQ83L7FVA5DSqV8yfLRcYYyLCY_Sqs5PsAuL-oGZxqH_zjMMSwlj0,#传武 #擂台 #打斗 #真实 #功夫,1772351210,2026-03-01 15:46:50,1331,306,"['传武', '擂台', '打斗', '真实', '功夫']",5,66085,199090,4257127,"每日更新精彩视频
感谢大家关注和点赞
承蒙厚爱 不胜感激",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAASuDQXaPeahNf-tja5XAhuKGhepabXb-WZ8dQOPQ1WOl9_lYPzmBL4ews61FGwfno,7234713447538101504,7612190334931504384,,#传武 #擂台 #打斗 #真实 #功夫,引言,1986年传武真实擂台对决，与电影里完全不一样，打斗太过真实 #传武 #擂台 #打斗 #真实 #功夫,1986年传武真实擂台对决，与电影里完全不一样，打斗太过真实,0,4,,0,False,False,0,0,27,0,468,122,MS4wLjABAAAAtJ9CkCHw-GbDQ83L7FVA5DSqV8yfLRcYYyLCY_Sqs5PsAuL-oGZxqH_zjMMSwlj0,ym1369800,38748875380,,,7612190498052213550,@青史闲谈创作的原声,青史闲谈,66,3825902426273704,青史闲谈,False,image-cut-tos-priv/286c0e578d0464a57666e23f607eabfd,tos-cn-p-0015/o8juhFC7GDTiRMBz7AfJAiupQfqpQzBEplQ7eB,tos-cn-i-dy/8d8b69f604a844de89f03ed43b9666fd,480,360,720,720,720,720,tos-cn-p-0015/o8juhFC7GDTiRMBz7AfJAiupQfqpQzBEplQ7eB,tos-cn-i-dy/8d8b69f604a844de89f03ed43b9666fd,manual_url,exact,high,exact_video_id_match,True,7612190334931504384,2026-05-10 16:19:30.865984
7612192431341063470,https://www.douyin.com/video/7612192431341063470,2837207410016407,劲1v4,https://www.douyin.com/user/MS4wLjABAAAAGs8za5TN_gU-pAIab_cge1Z9-barf9y40dGaPZ6DIdcwZZplLetmPkx1XuLZOTV6,#劲1v4,1772370000,2026-03-01 21:00:00,145571,6616,['劲1v4'],1,480,624648,5200339,"每晚11.00准时直播  商务合作QianQianBooS（备注来意）
九月Club 点单考核：lt121304@九月小若（点培看主页） 
搬砖兄弟@聂建芊",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062,MS4wLjAAAAAAa8LEr0ZFodLNFLflHAIJPcwfaFRCD_LUNNJkHUORbc5sqO1vBdTGjS--YJNx_VUs,7612192431341063470,7612192431341063470,,#劲1v4,王牌局72杀 15894伤害  二字欧美一字狂 #劲1v4,王牌局72杀 15894伤害  二字欧美一字狂 #劲1v4,王牌局72杀 15894伤害  二字欧美一字狂,0,4,,0,False,False,0,0,6307,3,3092,55013,MS4wLjABAAAAGs8za5TN_gU-pAIab_cge1Z9-barf9y40dGaPZ6DIdcwZZplLetmPkx1XuLZOTV6,QianQianBooS,31289885160,,,7612192689609591590,Pure Sunlight,劲1v4,480,2837207410016407,劲1v4,False,image-cut-tos-priv/e5055743bc8648ed8ef7fae635b3ef0b,tos-cn-p-0015/oIRAGCI9N4GH7VAN9ljwLXjBekEDeTQB8IQ3fA,tos-cn-i-dy/7a4d294f14a34fec97998531a6677e4b,522,360,720,720,720,720,tos-cn-p-0015/oIRAGCI9N4GH7VAN9ljwLXjBekEDeTQB8IQ3fA,tos-cn-i-dy/7a4d294f14a34fec97998531a6677e4b,manual_url,exact,high,exact_video_id_match,True,7612192431341063470,2026-05-10 16:19:41.473259
