video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7609975965518860614,2026-05-10 18:27:23.871282,image-cut-tos-priv/abc6f6c636763c2a097f54e27597f0c4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oY7CqXBqBwl85mO7WTeMA4axezgBgHeWMIFpQA,"[""tos-cn-p-0015/oY7CqXBqBwl85mO7WTeMA4axezgBgHeWMIFpQA""]",525,360,tos-cn-i-0813c001/oYaGSAhAIExAQqLATfFAfiIevqn7EvBO4IB5dt,"[""tos-cn-i-0813c001/oYaGSAhAIExAQqLATfFAfiIevqn7EvBO4IB5dt""]",720,720,720,720,,,,,,,,
7609979360514182435,2026-05-10 18:27:35.124152,image-cut-tos-priv/25e70aad0f00f7f617ffd176304e0e2a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oEA8IiMmlZIVAFBQTTsacEPCHxXwGsqyVIiPD,"[""tos-cn-p-0015/oEA8IiMmlZIVAFBQTTsacEPCHxXwGsqyVIiPD""]",640,360,tos-cn-i-dy/35cf866597b7491d878795aab37d9f82,"[""tos-cn-i-dy/35cf866597b7491d878795aab37d9f82""]",720,720,720,720,,,,,,,,
7609980559762943738,2026-05-10 18:27:43.762563,image-cut-tos-priv/532681b0387ca7e3e919a61ebf8a562c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYCTD4QDIHhLmsKAZgeQOKks7WQfGJDdBeEQOO,"[""tos-cn-p-0015c000-ce/oYCTD4QDIHhLmsKAZgeQOKks7WQfGJDdBeEQOO""]",640,360,tos-cn-i-0813c000-ce/oQAeAfb6DEEpFAqAE4EKBMIgnCnQXcBwqi9bUA,"[""tos-cn-i-0813c000-ce/oQAeAfb6DEEpFAqAE4EKBMIgnCnQXcBwqi9bUA""]",720,720,720,720,,,,,,,,
7609980930032518521,2026-05-10 18:27:48.877657,image-cut-tos-priv/78013df1e86b939806aad7ae345d7a16,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oI8jX5IIIJgTvYOeMFLQczm7ZVmeaBAPGDC7Af,"[""tos-cn-p-0015c000-ce/oI8jX5IIIJgTvYOeMFLQczm7ZVmeaBAPGDC7Af""]",640,360,tos-cn-i-0813c000-ce/ocAiAqIc8AAkVFMBAEZOWzCVP0gXw2PBVcaPi,"[""tos-cn-i-0813c000-ce/ocAiAqIc8AAkVFMBAEZOWzCVP0gXw2PBVcaPi""]",720,720,720,720,,,,,,,,
7609983204430269737,2026-05-10 18:27:56.823398,image-cut-tos-priv/d9af102165ae09732a3309917f5b2f1b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oQGe4ee6D2vBTLVBJzKCAFGGIOQBLQtA7Acqna,"[""tos-cn-p-0015/oQGe4ee6D2vBTLVBJzKCAFGGIOQBLQtA7Acqna""]",640,360,tos-cn-i-dy/1912d0293432420b960aef28ac6baba3,"[""tos-cn-i-dy/1912d0293432420b960aef28ac6baba3""]",720,720,720,720,,,,,,,,
7609983487164075316,2026-05-10 18:28:01.670305,image-cut-tos-priv/95e5f575bb665e29320144a504db4214,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oEL9f2CTOA1XBe3CIIiCk7LCaq4eQg7CBMgAQG,"[""tos-cn-p-0015/oEL9f2CTOA1XBe3CIIiCk7LCaq4eQg7CBMgAQG""]",576,360,tos-cn-i-0629/ogA8Eis9cZIlJLBgvgjadj1AAMS0CymuAIiP8,"[""tos-cn-i-0629/ogA8Eis9cZIlJLBgvgjadj1AAMS0CymuAIiP8""]",720,720,720,720,,,,,,,,
7609997637932461477,2026-05-10 18:28:13.203936,image-cut-tos-priv/c523bfc4e40944ed4687067af6d116d2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o8NPasiJzIwIZkiZ7xPikV2XcvLASA1jBAMJG,"[""tos-cn-p-0015c000-ce/o8NPasiJzIwIZkiZ7xPikV2XcvLASA1jBAMJG""]",360,640,tos-cn-i-0813c000-ce/ocCIAJfJEFDBOcOFccGGeJV7kjALAAEgAqRTIf,"[""tos-cn-i-0813c000-ce/ocCIAJfJEFDBOcOFccGGeJV7kjALAAEgAqRTIf""]",720,720,720,720,,,,,,,,
7609998904545659882,2026-05-10 18:28:17.909027,image-cut-tos-priv/60231b4037366da4ad0c1d35f7684148,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oA9LEDERge2MEURfjeId4gJBm2eSKGwicEIAAC,"[""tos-cn-p-0015/oA9LEDERge2MEURfjeId4gJBm2eSKGwicEIAAC""]",360,640,tos-cn-i-0813c001/ooAfCFWmAa397DwkIeJAuEAaCBEAnpbDgACcEF,"[""tos-cn-i-0813c001/ooAfCFWmAa397DwkIeJAuEAaCBEAnpbDgACcEF""]",720,720,720,720,,,,,,,,
7609999300039517029,2026-05-10 18:28:27.713004,image-cut-tos-priv/b8867b5c949f4213db012dba5940bc93,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o0ckwzBAVI0EiSCHBofBer1Lg9Y0JhAVAiEA7I,"[""tos-cn-p-0015c000-ce/o0ckwzBAVI0EiSCHBofBer1Lg9Y0JhAVAiEA7I""]",640,360,tos-cn-i-0813c000-ce/oABiqqCCADAEZBw6iAJXZacsCmIMlgPvAAwMn,"[""tos-cn-i-0813c000-ce/oABiqqCCADAEZBw6iAJXZacsCmIMlgPvAAwMn""]",720,720,720,720,,,,,,,,
7610008079488355603,2026-05-10 18:28:32.189281,image-cut-tos-priv/8f3d5057fadd67b474dc0b9bafa2288e,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=gw1NPbrtEB1OKGLee4yRrhASt4E%3D&from=327834062""]",,,tos-cn-p-0015/oUHxwc3IJowIAiztzZwFPkviQLxCBEaBEcnIA,"[""tos-cn-p-0015/oUHxwc3IJowIAiztzZwFPkviQLxCBEaBEcnIA""]",640,360,tos-cn-i-0629/oEApApDCgqvEnHFVOUQA9OANRdgfyjg4AEnIeD,"[""tos-cn-i-0629/oEApApDCgqvEnHFVOUQA9OANRdgfyjg4AEnIeD""]",720,720,720,720,,,,,,,,
7610013931079276965,2026-05-10 18:28:44.925174,image-cut-tos-priv/7d2dcb2a0183fd204e8afe8f7e449b56,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o8DEoExCCQMngFLAzoafem93TrpGB9wkcpQDAE,"[""tos-cn-p-0015c000-ce/o8DEoExCCQMngFLAzoafem93TrpGB9wkcpQDAE""]",576,360,tos-cn-i-0813c000-ce/oEQFOtZACGMGJvYnAAA7MZeGBrJLcMITgEeIfy,"[""tos-cn-i-0813c000-ce/oEQFOtZACGMGJvYnAAA7MZeGBrJLcMITgEeIfy""]",720,720,720,720,,,,,,,,
7610015342609354035,2026-05-10 18:28:56.781419,image-cut-tos-priv/088e64e79a2e9aee7174b52563388aaf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/ocTBRAfEBgnRpuINKIBM9FAUhAICFjABDe6DNc,"[""tos-cn-p-0015/ocTBRAfEBgnRpuINKIBM9FAUhAICFjABDe6DNc""]",640,360,tos-cn-i-dy/1ed2419c25ab49078c319bbd03fe96ef,"[""tos-cn-i-dy/1ed2419c25ab49078c319bbd03fe96ef""]",720,720,720,720,,,,,,,,
7610016137169866018,2026-05-10 18:29:12.082743,image-cut-tos-priv/e287fdd751e17ba2c4c8c11b9679a592,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o0emaGgdGg0fs4GpAcLEEA7FuCeFTTBgIKAUBO,"[""tos-cn-p-0015/o0emaGgdGg0fs4GpAcLEEA7FuCeFTTBgIKAUBO""]",640,360,tos-cn-i-dy/86f6cb37b55c41288f4b8ae16ca33570,"[""tos-cn-i-dy/86f6cb37b55c41288f4b8ae16ca33570""]",720,720,720,720,,,,,,,,
7610016358876712228,2026-05-10 18:29:26.877063,image-cut-tos-priv/83f9a95e8bc2e6b3c9cda6958e504af0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oojNkfBhIIuzzcLBGNTBcGiCOIqfatveAAKLG7,"[""tos-cn-p-0015/oojNkfBhIIuzzcLBGNTBcGiCOIqfatveAAKLG7""]",480,360,tos-cn-i-dy/1e30f90d12044ed8bae612588601691c,"[""tos-cn-i-dy/1e30f90d12044ed8bae612588601691c""]",720,720,720,720,,,,,,,,
7610017325214944558,2026-05-10 18:29:36.086117,image-cut-tos-priv/970ed83303275e21187626ef01673f13,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o8mAYuDEFHKZnNcqp9TSAB8AHeFIINBfgpDyIE,"[""tos-cn-p-0015/o8mAYuDEFHKZnNcqp9TSAB8AHeFIINBfgpDyIE""]",640,360,tos-cn-i-dy/a01fdd488f1a464c99ad397e4a6d1357,"[""tos-cn-i-dy/a01fdd488f1a464c99ad397e4a6d1357""]",720,720,720,720,,,,,,,,
7610018474110274835,2026-05-10 18:29:47.218185,image-cut-tos-priv/5ab13a425826cf9cd60351a681392b42,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/okaB9AMTXjfROOcce7v4ACbBtaeQQEA8ATGjSQ,"[""tos-cn-p-0015/okaB9AMTXjfROOcce7v4ACbBtaeQQEA8ATGjSQ""]",640,360,tos-cn-i-dy/a180512cfec24fd7b841740c7f108514,"[""tos-cn-i-dy/a180512cfec24fd7b841740c7f108514""]",720,720,720,720,,,,,,,,
7610019331821857509,2026-05-10 18:29:51.107317,image-cut-tos-priv/8e5460c7debc93740f99338b7dd26692,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oAf90nEWWF9WOceGAbQhO5wIDfA2FEBMuCrpDI,"[""tos-cn-p-0015c000-ce/oAf90nEWWF9WOceGAbQhO5wIDfA2FEBMuCrpDI""]",640,360,tos-cn-i-0813c000-ce/o4AA4FdEhnmIDc3A9fDEDgAiweEfEEAQ3pYII0,"[""tos-cn-i-0813c000-ce/o4AA4FdEhnmIDc3A9fDEDgAiweEfEEAQ3pYII0""]",720,720,720,720,,,,,,,,
7610019806670032143,2026-05-10 18:29:58.917515,,,,,,,,,,,,,300,318,,,,,,,,
7610023539684527395,2026-05-10 18:30:01.758836,image-cut-tos-priv/3acbecb9c19b7637ec2aa5c8113b8705,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/ow3zBfzRAiHCILPjTA0giBwcIwehAbyL2AR6ks,"[""tos-cn-p-0015/ow3zBfzRAiHCILPjTA0giBwcIwehAbyL2AR6ks""]",640,360,tos-cn-i-dy/34bb64740c184ef885c44b1a82880b49,"[""tos-cn-i-dy/34bb64740c184ef885c44b1a82880b49""]",720,720,720,720,,,,,,,,
7610026352292498740,2026-05-10 18:30:04.612248,,,,,,,,,,,,,300,318,,,,,,,,
7610029518489822137,2026-05-10 18:30:07.015205,,,,,,,,,,,,,300,318,,,,,,,,
7610031393782975785,2026-05-10 18:30:09.407903,image-cut-tos-priv/e8c146373cc4f2ec95a3464af7029966,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oUDtaEfBJIQnxFFA9CJfm377m9yUB9gBcpIEAA,"[""tos-cn-p-0015/oUDtaEfBJIQnxFFA9CJfm377m9yUB9gBcpIEAA""]",640,360,tos-cn-i-dy/3eada0a9fe9e49f2848f7c4409cc1775,"[""tos-cn-i-dy/3eada0a9fe9e49f2848f7c4409cc1775""]",720,720,720,720,,,,,,,,
7610046082432699686,2026-05-10 18:30:16.471294,image-cut-tos-priv/42ec39ad37b9111dbd9a14ed82321423,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oYAwFgIgC1AiDiEUm99Z5nfi2eB1AB3IbAXpQc,"[""tos-cn-p-0015/oYAwFgIgC1AiDiEUm99Z5nfi2eB1AB3IbAXpQc""]",640,360,tos-cn-i-dy/767094363f544cdd88927b0ca636e314,"[""tos-cn-i-dy/767094363f544cdd88927b0ca636e314""]",720,720,720,720,,,,,,,,
7610051524118498596,2026-05-10 18:30:41.719713,image-cut-tos-priv/5891afa5f0b7f3b93a6b827792f14509,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oIVFpAI1UBDXgrASIBKABLecbNFk9nlEIOJHfT,"[""tos-cn-p-0015/oIVFpAI1UBDXgrASIBKABLecbNFk9nlEIOJHfT""]",640,360,tos-cn-i-dy/b6653d7ecb864aa1a038e2646bdd57a0,"[""tos-cn-i-dy/b6653d7ecb864aa1a038e2646bdd57a0""]",720,720,720,720,,,,,,,,
7610057688260838774,2026-05-10 18:30:48.009195,image-cut-tos-priv/a8629c87657ba06880b81b6a12882cfb,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oMoBBOfEeQAL18AcwFtT4VBFuAZe1CxkTQO7O6,"[""tos-cn-p-0015/oMoBBOfEeQAL18AcwFtT4VBFuAZe1CxkTQO7O6""]",640,360,tos-cn-i-0813c001/oAFAArpIc7eD2CLWgbCtFfEsFAA9CAnls0ITAE,"[""tos-cn-i-0813c001/oAFAArpIc7eD2CLWgbCtFfEsFAA9CAnls0ITAE""]",720,720,720,720,,,,,,,,
7610058367406542089,2026-05-10 18:31:06.449690,image-cut-tos-priv/92f64325e84c4bf2c3d156add489e827,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o4CDYTGf9pETaDAtBfDczuFFrFzngA2IQ3XTIA,"[""tos-cn-p-0015/o4CDYTGf9pETaDAtBfDczuFFrFzngA2IQ3XTIA""]",640,360,tos-cn-i-dy/48e58cab828d4f0a8e0d85ac2f6e0566,"[""tos-cn-i-dy/48e58cab828d4f0a8e0d85ac2f6e0566""]",720,720,720,720,,,,,,,,
7610060039767854382,2026-05-10 18:31:15.393005,image-cut-tos-priv/3e4459114e021180cd340594112bf8b7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o8IcIAAj9XynAZDpuFGsfHaEe0pArEzgNmFYB2,"[""tos-cn-p-0015/o8IcIAAj9XynAZDpuFGsfHaEe0pArEzgNmFYB2""]",640,360,tos-cn-i-0813/oEAAKJIIEBATFEOe8XLacXCeEYsa1BABGEL7Ae,"[""tos-cn-i-0813/oEAAKJIIEBATFEOe8XLacXCeEYsa1BABGEL7Ae""]",720,720,720,720,,,,,,,,
7610064775883672832,2026-05-10 18:31:18.963055,image-cut-tos-priv/0c2e0373add5016f159b8042c36ec898,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oEzxY0GOfABuAGBZAqwcBEIgAieDjzRUECiIAk,"[""tos-cn-p-0015/oEzxY0GOfABuAGBZAqwcBEIgAieDjzRUECiIAk""]",640,360,tos-cn-i-dy/784e7c28fb27489aa3c02b1ee581e2df,"[""tos-cn-i-dy/784e7c28fb27489aa3c02b1ee581e2df""]",720,720,720,720,,,,,,,,
7610069265059695914,2026-05-10 18:31:30.352189,image-cut-tos-priv/ef6dec5a63a89f887d1e8c4a701f2060,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o0w1ZvkiNS8AicGGHIQBaAiPTgIIIPhBiZinx,"[""tos-cn-p-0015/o0w1ZvkiNS8AicGGHIQBaAiPTgIIIPhBiZinx""]",640,360,tos-cn-i-dy/feaa10509c764138b33c24dab5de7815,"[""tos-cn-i-dy/feaa10509c764138b33c24dab5de7815""]",720,720,720,720,,,,,,,,
7610081152968246132,2026-05-10 18:31:48.103714,,,,,,,,,,,,,300,318,,,,,,,,
7610085736536196730,2026-05-10 18:31:53.106913,image-cut-tos-priv/a30cc73e0d7789960227d6552c59deab,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owKeIQWvBfQ1YPJcJAMAIdOe7rTgdDmBTOQk8u,"[""tos-cn-p-0015c000-ce/owKeIQWvBfQ1YPJcJAMAIdOe7rTgdDmBTOQk8u""]",640,360,tos-cn-i-0813c000-ce/owAcnsoiAHe8AI9EBCi0AdCBwnoXAE3EfjzA97,"[""tos-cn-i-0813c000-ce/owAcnsoiAHe8AI9EBCi0AdCBwnoXAE3EfjzA97""]",720,720,720,720,,,,,,,,
7610091916838882602,2026-05-10 18:31:57.654575,image-cut-tos-priv/0a942fd1de4959d53b0c163f7af9a5ef,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oAfAmY6rAbLBPKaT7H4CBAEe5Ig3gDLxspNOeG,"[""tos-cn-p-0015/oAfAmY6rAbLBPKaT7H4CBAEe5Ig3gDLxspNOeG""]",640,360,tos-cn-i-dy/08750dc2ab1643c1b8613450bc4c8997,"[""tos-cn-i-dy/08750dc2ab1643c1b8613450bc4c8997""]",720,720,720,720,,,,,,,,
7610125409123863808,2026-05-10 18:32:07.416852,image-cut-tos-priv/640d56d20df186ea43af93b68653b315,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oUKFfADnMmeAyF9EpiL2iDNAgQGcBKFQOAtJEO,"[""tos-cn-p-0015/oUKFfADnMmeAyF9EpiL2iDNAgQGcBKFQOAtJEO""]",640,360,tos-cn-i-dy/ae0365da3bb04fbc9baa16810ba69678,"[""tos-cn-i-dy/ae0365da3bb04fbc9baa16810ba69678""]",720,720,720,720,,,,,,,,
7610216460324982057,2026-05-10 18:32:22.349319,image-cut-tos-priv/16585587a62326a6a2c50981e55a6b0c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o4fz2mzwcpmgDr0LCAgGfNO4vheAGtgYCe0EI6,"[""tos-cn-p-0015/o4fz2mzwcpmgDr0LCAgGfNO4vheAGtgYCe0EI6""]",640,360,tos-cn-i-dy/010b7155117d42ef9a1ab02838da820d,"[""tos-cn-i-dy/010b7155117d42ef9a1ab02838da820d""]",720,720,720,720,,,,,,,,
7610255093421690127,2026-05-10 18:32:29.307197,image-cut-tos-priv/b69f7c9b9e62d764ef3463a64da1eba6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oweulAhiA7NIxAs09oNiiM7zIBGfK66d1gBDAb,"[""tos-cn-p-0015/oweulAhiA7NIxAs09oNiiM7zIBGfK66d1gBDAb""]",360,640,tos-cn-i-dy/e52759a03fa74751a7c2116a23a88070,"[""tos-cn-i-dy/e52759a03fa74751a7c2116a23a88070""]",720,720,720,720,,,,,,,,
7610261944881482082,2026-05-10 18:32:34.435748,image-cut-tos-priv/2edc514c0857380de93acca818c99fd5,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=gw1NPbrtEB1OKGLee4yRrhASt4E%3D&from=327834062""]",,,tos-cn-p-0015/oo2SFaiPdKQyIyACVgTIA3QgJCZ0IP3KiBVHP,"[""tos-cn-p-0015/oo2SFaiPdKQyIyACVgTIA3QgJCZ0IP3KiBVHP""]",360,640,tos-cn-i-0813c001/oUFAAibBgSACsp6ifA0eAAA9EYdiOzI7o1vCgC,"[""tos-cn-i-0813c001/oUFAAibBgSACsp6ifA0eAAA9EYdiOzI7o1vCgC""]",720,720,720,720,,,,,,,,
7610263457007076307,2026-05-10 18:32:44.386648,image-cut-tos-priv/a808896220be3d6ab074ed147fb335e7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/okp6DXd5vBGIRAF9yAvIfl1BknA2gMfaIRFDET,"[""tos-cn-p-0015/okp6DXd5vBGIRAF9yAvIfl1BknA2gMfaIRFDET""]",360,640,tos-cn-i-0813/oAwtuakIP0lZiAUilAB1WwITiAgAdCFCPBAiE,"[""tos-cn-i-0813/oAwtuakIP0lZiAUilAB1WwITiAgAdCFCPBAiE""]",720,720,720,720,,,,,,,,
7610264285923398574,2026-05-10 18:32:54.315035,image-cut-tos-priv/ebaa88df6a65462b514f0312b7875bad,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/ocGBiBRLoA7q76ldIBlxifCXDFz70IAvPAQeg3,"[""tos-cn-p-0015/ocGBiBRLoA7q76ldIBlxifCXDFz70IAvPAQeg3""]",360,640,tos-cn-i-0813c001/oQb6cphAEbQRAFeEFADIAgALbLAnCCDnAQhf9J,"[""tos-cn-i-0813c001/oQb6cphAEbQRAFeEFADIAgALbLAnCCDnAQhf9J""]",720,720,720,720,,,,,,,,
7610277370319237105,2026-05-10 18:33:05.428055,image-cut-tos-priv/b62e7f1ad5d5b312f8548039004efc08,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oI6Mi9EIIEwpacnftIFnda6fZvLBAAAyDBS9Ah,"[""tos-cn-p-0015c000-ce/oI6Mi9EIIEwpacnftIFnda6fZvLBAAAyDBS9Ah""]",640,360,tos-cn-i-0813c000-ce/o8nTfKXfAAA5A7ARgILsOROGPeLZvckIJBFE6Q,"[""tos-cn-i-0813c000-ce/o8nTfKXfAAA5A7ARgILsOROGPeLZvckIJBFE6Q""]",720,720,720,720,,,,,,,,
7610279230388551141,2026-05-10 18:33:21.647570,image-cut-tos-priv/e95524634139ea0d39925987013e6d03,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oAQH89BpQndJKFEJnSeDKwCAnCEfAnR4RQlWES,"[""tos-cn-p-0015c000-ce/oAQH89BpQndJKFEJnSeDKwCAnCEfAnR4RQlWES""]",360,640,tos-cn-i-0813c000-ce/o4vKHEA3q1AAAO0BCMxIJippLqdnRacPokZAi,"[""tos-cn-i-0813c000-ce/o4vKHEA3q1AAAO0BCMxIJippLqdnRacPokZAi""]",720,720,720,720,,,,,,,,
