source_video_id,related_video_id,related_rank_position,crawl_time,related_author_id,related_author_sec_uid,related_author_nickname,related_caption,related_create_time,related_duration_ms,related_media_type,related_digg_count,related_comment_count,related_share_count,related_collect_count,related_play_count,related_cover_url_list,related_music_id,related_music_title,related_text_extra_raw,related_video_tag_raw,related_chapter_abstract
7625140333864586559,7611847393667737209,0,2026-05-06T23:14:51.382591,3705783614966292,MS4wLjABAAAAplxzw2s3rCp0xu0uaUaa32d0BHkVV1746hyIXnAPk9go4AgATPIrfEO7KVOlEq4y,小黄鸭的日常,🥣在家做饭真的很幸福！！！#一人食vlog #美食 #美食vlog #懒人美食 #今天晚餐长这样,1772271328,72334,4,33125,509,9007,10832,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/e954fe2a10b181cb0aa2708ec5d31f22~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=N9nQLOr1f%2BYg6O%2FzE7shCdImNXg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/e954fe2a10b181cb0aa2708ec5d31f22~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=F11vwUL8ZS1BNPsh4AHPXOGDEZ8%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7611847290690128681,@小黄鸭的日常创作的原声,"[{""caption_end"": 22, ""caption_start"": 14, ""end"": 22, ""hashtag_id"": ""1630882242180099"", ""hashtag_name"": ""一人食vlog"", ""is_commerce"": false, ""start"": 14, ""type"": 1}, {""caption_end"": 26, ""caption_start"": 23, ""end"": 26, ""hashtag_id"": ""1767586897793101"", ""hashtag_name"": ""美食"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 34, ""caption_start"": 27, ""end"": 34, ""hashtag_id"": ""1611139232130071"", ""hashtag_name"": ""美食vlog"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 40, ""caption_start"": 35, ""end"": 40, ""hashtag_id"": ""1582588874644493"", ""hashtag_name"": ""懒人美食"", ""is_commerce"": false, ""start"": 35, ""type"": 1}, {""caption_end"": 49, ""caption_start"": 41, ""end"": 49, ""hashtag_id"": ""1667665720094792"", ""hashtag_name"": ""今天晚餐长这样"", ""is_commerce"": false, ""start"": 41, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001007, ""tag_name"": ""美食展示""}, {""level"": 3, ""tag_id"": 2001007001, ""tag_name"": ""普通美食展示""}]",
7625140333864586559,7620362169690983707,1,2026-05-06T23:14:51.382591,99640342155,MS4wLjABAAAAjTB_0WDBPV9MmflNfCcjknXd5_Wq1bO63VUMgYP1QuA,小紧张的虫虫,不用早起也能逛的东北早市，大冬天零上20度的户内早市！ #好好吃饭 #心动打卡指南,1774260004,849556,4,42267,1534,10432,3034,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/7e4bcaa9f19dc4e128315179ddd720e4~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=0jYUhKJmC1fXFTvfCFVNrtkMgBs%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/7e4bcaa9f19dc4e128315179ddd720e4~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=Jc5j3tGUmTSgxVpNIVHO3ZvR36M%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7620362245591141171,@小紧张的虫虫创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 33, ""hashtag_id"": ""1565468166951937"", ""hashtag_name"": ""好好吃饭"", ""is_commerce"": false, ""start"": 28, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 6, ""end"": 41, ""hashtag_id"": ""7412941315874228274"", ""hashtag_name"": ""心动打卡指南"", ""is_commerce"": false, ""start"": 34, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003002, ""tag_name"": ""路边小吃""}]",
7625140333864586559,7628240869754249467,2,2026-05-06T23:14:51.382591,4183001391965087,MS4wLjABAAAAJUcrbPWd_aBeijv5UsPJ2Vuol8vaKQLoNdSIIJjAGlw9HdvIU7dJ9tjmyoi-RcyK,小轩在日本,工作一天有点累了，下班去镇上吃个快餐改善伙食，又是快乐的一晚#日本生活#日本#海外生活#生活记录#vlog日常,1776088232,410234,4,5393,449,353,520,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/ad0a53472c690d814e7274a44a6d3f00~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=eW7cM49b2jzLkEGUSt%2Ba5sp%2FJF8%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/ad0a53472c690d814e7274a44a6d3f00~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=XspMZTwVa5SqNQnfHurrMLPqZ5s%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7628240772002368290,@小轩在日本创作的原声,"[{""caption_end"": 35, ""caption_start"": 30, ""end"": 35, ""hashtag_id"": ""7597475104414500910"", ""hashtag_name"": ""日本生活"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 38, ""caption_start"": 35, ""end"": 38, ""hashtag_id"": ""1727228281468928"", ""hashtag_name"": ""日本"", ""is_commerce"": false, ""start"": 35, ""type"": 1}, {""caption_end"": 43, ""caption_start"": 38, ""end"": 43, ""hashtag_id"": ""1597381572062215"", ""hashtag_name"": ""海外生活"", ""is_commerce"": false, ""start"": 38, ""type"": 1}, {""caption_end"": 48, ""caption_start"": 43, ""end"": 48, ""hashtag_id"": ""1575774193951758"", ""hashtag_name"": ""生活记录"", ""is_commerce"": false, ""start"": 43, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7625140333864586559,7619196190038560054,3,2026-05-06T23:14:51.382591,96492518134,MS4wLjABAAAAGEing_IBAy7lBfUhiMBq7BoqqdE-FMaL_GSCOKEXBz0,小岳来了24,49块搞定全套碳水大餐！在出租屋实现披萨炸鸡自由 #上海打工人 #出租屋美食 #沪漂生活 #下班快乐 #平价美食,1774001160,678000,4,12830,184,2020,2007,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/948a9fe5038b892d9f5c3c6bc086e264~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=8Emjf9ZNGlU8qLptygD6%2BDcGe6o%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/948a9fe5038b892d9f5c3c6bc086e264~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=Rzx68Ah2HapYFCXqe7BQqdzxAvk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7619196220703083318,@小岳来了24创作的原声,"[{""caption_end"": 6, ""caption_start"": 0, ""end"": 31, ""hashtag_id"": ""1674001758754830"", ""hashtag_name"": ""上海打工人"", ""is_commerce"": false, ""start"": 25, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 7, ""end"": 38, ""hashtag_id"": ""1681888305663053"", ""hashtag_name"": ""出租屋美食"", ""is_commerce"": false, ""start"": 32, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 14, ""end"": 44, ""hashtag_id"": ""1621559257910279"", ""hashtag_name"": ""沪漂生活"", ""is_commerce"": false, ""start"": 39, ""type"": 1}, {""caption_end"": 25, ""caption_start"": 20, ""end"": 50, ""hashtag_id"": ""1589672991984648"", ""hashtag_name"": ""下班快乐"", ""is_commerce"": false, ""start"": 45, ""type"": 1}, {""caption_end"": 31, ""caption_start"": 26, ""end"": 56, ""hashtag_id"": ""1665997768563725"", ""hashtag_name"": ""平价美食"", ""is_commerce"": false, ""start"": 51, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001007, ""tag_name"": ""美食展示""}, {""level"": 3, ""tag_id"": 2001007001, ""tag_name"": ""普通美食展示""}]",
7625140333864586559,7613041767117748314,4,2026-05-06T23:14:51.382591,91947002911,MS4wLjABAAAAqYSXktDuRqtVwCkzUvRszF-hoXXReVV_7Sc6yg9plVs,卜家大姐,元宵节吃汤圆 团子寓意团团圆圆 ！年已过完，各就各位，努力吧！开启新一年的牛马生活，2026向钱看，向厚赚。#vlog日常 #祝你马上成功马上发 #亲人相聚#分享日常生活,1772579520,373678,4,9226,185,97,121,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/546e729015d16d931777d0c72093adbb~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=odIM7Qh%2Bjf4gZ1LPfcUqxV92pCQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/546e729015d16d931777d0c72093adbb~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=2d7NQ1p5jG%2FR9OChOdbqgI0rOTQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7613041863666502426,@卜家大姐创作的原声,"[{""caption_end"": 61, ""caption_start"": 54, ""end"": 61, ""hashtag_id"": ""7419051797869758527"", ""hashtag_name"": ""vlog日常"", ""is_commerce"": false, ""start"": 54, ""type"": 1}, {""caption_end"": 72, ""caption_start"": 62, ""end"": 72, ""hashtag_id"": ""7602903537604888611"", ""hashtag_name"": ""祝你马上成功马上发"", ""is_commerce"": true, ""start"": 62, ""type"": 1}, {""caption_end"": 78, ""caption_start"": 73, ""end"": 78, ""hashtag_id"": ""1620281504844807"", ""hashtag_name"": ""亲人相聚"", ""is_commerce"": false, ""start"": 73, ""type"": 1}, {""caption_end"": 85, ""caption_start"": 78, ""end"": 85, ""hashtag_id"": ""1604269290687496"", ""hashtag_name"": ""分享日常生活"", ""is_commerce"": false, ""start"": 78, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7625140333864586559,7617743189948042546,5,2026-05-06T23:14:51.382591,96492518134,MS4wLjABAAAAGEing_IBAy7lBfUhiMBq7BoqqdE-FMaL_GSCOKEXBz0,小岳来了24,上海物价很高么？下班花10元吃三个菜有荤有素 #上海美食 #打工人晚餐 #10元美食 #出租屋美食 #沪漂生活vlog,1773656100,644034,4,26712,686,5395,2783,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/09a84ad808d2ae6123353cb11225180f~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=7mmvAfm%2BTFXymU8KIWgyPQ69QlU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/09a84ad808d2ae6123353cb11225180f~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=ySbopFyPlYkc59e3CGNGCk3UQT4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7617743200689654574,@小岳来了24创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 28, ""hashtag_id"": ""1590213286008839"", ""hashtag_name"": ""上海美食"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 12, ""caption_start"": 6, ""end"": 35, ""hashtag_id"": ""1683961293804584"", ""hashtag_name"": ""打工人晚餐"", ""is_commerce"": false, ""start"": 29, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 13, ""end"": 42, ""hashtag_id"": ""1727257913634903"", ""hashtag_name"": ""10元美食"", ""is_commerce"": false, ""start"": 36, ""type"": 1}, {""caption_end"": 26, ""caption_start"": 20, ""end"": 49, ""hashtag_id"": ""1681888305663053"", ""hashtag_name"": ""出租屋美食"", ""is_commerce"": false, ""start"": 43, ""type"": 1}, {""caption_end"": 36, ""caption_start"": 27, ""end"": 59, ""hashtag_id"": ""1639581334289420"", ""hashtag_name"": ""沪漂生活vlog"", ""is_commerce"": false, ""start"": 50, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001007, ""tag_name"": ""美食展示""}, {""level"": 3, ""tag_id"": 2001007001, ""tag_name"": ""普通美食展示""}]",
7625140333864586559,7627459398679481636,6,2026-05-06T23:14:51.382591,1631289158940536,MS4wLjABAAAAUDur2EISFizgSmBO8KesGpGh0a6VGm1qETJTeABzcFRa86vvQh70uFUhzAZtjEWY,宅胖子,济南美食——22顿不踩雷攻略，济南总是给人一种淡淡的幸福感 牛肉烧饼 鸡蛋包 甜沫 把子肉 肥蛤 麻辣串 鸭肚饼 朝鲜面 麻糍 芝麻火烧 拉面 包子 扇贝饼 米线 馄饨 地瓜饼 油旋儿 酸蘸儿 #济南 #济南美食 #山东 #济南济南,1775906292,446500,4,22202,3054,20396,14558,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/c2a9ca5ee05a13d17426fa17e4734688~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=%2Fm1fshZt0AGZQ7KStif7X9g0kUU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/c2a9ca5ee05a13d17426fa17e4734688~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=NIM5MR2czodO4HlfhkTo%2FqFKB8A%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7627641393111960366,@宅胖子创作的原声,"[{""caption_end"": 70, ""caption_start"": 67, ""end"": 100, ""hashtag_id"": ""1573705735908366"", ""hashtag_name"": ""济南"", ""is_commerce"": false, ""start"": 97, ""type"": 1}, {""caption_end"": 76, ""caption_start"": 71, ""end"": 106, ""hashtag_id"": ""1589646750185480"", ""hashtag_name"": ""济南美食"", ""is_commerce"": false, ""start"": 101, ""type"": 1}, {""caption_end"": 80, ""caption_start"": 77, ""end"": 110, ""hashtag_id"": ""1571898873497602"", ""hashtag_name"": ""山东"", ""is_commerce"": false, ""start"": 107, ""type"": 1}, {""caption_end"": 86, ""caption_start"": 81, ""end"": 116, ""hashtag_id"": ""1584558910583822"", ""hashtag_name"": ""济南济南"", ""is_commerce"": false, ""start"": 111, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7625140333864586559,7636322099321113899,7,2026-05-06T23:14:51.382591,71141264093,MS4wLjABAAAAPY5baaqYGZZHDfquIJbRWYxnOLAh2Z6ze-4YzVO18ns,馋大鑫,据说四块木炭和纸箱搭建的烤箱，居然能做出脆皮烤鸡，真的吗？ #烤鸡 #纸箱烤鸡 #美食 #烤肉 #vlog,1777977000,461967,4,29077,771,5471,3794,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/72f19b93f662379e5a82e11f28e6bcbc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=QQjXlMbnIE5wypF8w4Nfc3%2FhxhY%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/72f19b93f662379e5a82e11f28e6bcbc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=rlCfpU%2FinS%2B9Nr%2FW8YFuEWUqP78%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7636322257266412330,@馋大鑫创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 33, ""hashtag_id"": ""1554026863105025"", ""hashtag_name"": ""烤鸡"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 4, ""end"": 39, ""hashtag_id"": ""7443059389412198400"", ""hashtag_name"": ""纸箱烤鸡"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 10, ""end"": 43, ""hashtag_id"": ""1767586897793101"", ""hashtag_name"": ""美食"", ""is_commerce"": false, ""start"": 40, ""type"": 1}, {""caption_end"": 17, ""caption_start"": 14, ""end"": 47, ""hashtag_id"": ""1767586493528142"", ""hashtag_name"": ""烤肉"", ""is_commerce"": false, ""start"": 44, ""type"": 1}, {""caption_end"": 23, ""caption_start"": 18, ""end"": 53, ""hashtag_id"": ""1569364387356674"", ""hashtag_name"": ""vlog"", ""is_commerce"": false, ""start"": 48, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001007, ""tag_name"": ""美食展示""}, {""level"": 3, ""tag_id"": 2001007001, ""tag_name"": ""普通美食展示""}]",
7625140333864586559,7633823209968030393,8,2026-05-06T23:14:51.382591,4183001391965087,MS4wLjABAAAAJUcrbPWd_aBeijv5UsPJ2Vuol8vaKQLoNdSIIJjAGlw9HdvIU7dJ9tjmyoi-RcyK,小轩在日本,明天开始放八天小长假，小伙下班后去超市买菜，自己做个双拼盖浇饭#日本生活#日本#生活记录#vlog日常 #海外生活,1777387973,670434,4,13227,1269,3309,1082,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/61b18e093d4a51d7d182846a8d3894e3~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=n%2FhCFZZDEH69DAOIfocqAn56ydY%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/61b18e093d4a51d7d182846a8d3894e3~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=pnWfJt%2F9LZSzjVaT0QvyTVz52fw%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7633823199729388342,@小轩在日本创作的原声,"[{""caption_end"": 36, ""caption_start"": 31, ""end"": 36, ""hashtag_id"": ""7597475104414500910"", ""hashtag_name"": ""日本生活"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 39, ""caption_start"": 36, ""end"": 39, ""hashtag_id"": ""1727228281468928"", ""hashtag_name"": ""日本"", ""is_commerce"": false, ""start"": 36, ""type"": 1}, {""caption_end"": 44, ""caption_start"": 39, ""end"": 44, ""hashtag_id"": ""1575774193951758"", ""hashtag_name"": ""生活记录"", ""is_commerce"": false, ""start"": 39, ""type"": 1}, {""caption_end"": 51, ""caption_start"": 44, ""end"": 51, ""hashtag_id"": ""7419051797869758527"", ""hashtag_name"": ""vlog日常"", ""is_commerce"": false, ""start"": 44, ""type"": 1}, {""caption_end"": 57, ""caption_start"": 52, ""end"": 57, ""hashtag_id"": ""1597381572062215"", ""hashtag_name"": ""海外生活"", ""is_commerce"": false, ""start"": 52, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7625140333864586559,7634165381070045011,9,2026-05-06T23:14:51.382591,75594882257,MS4wLjABAAAAtaJabIA5dEsUm90oxgQqzmicJcN-W1SC05rYBuhbxaY,莫默,烟火相伴的一日三餐｜一桌可口的家常菜，一家人围坐一起， 幸福就是这么简单｜#家常菜 #日常vlog,1777467639,546667,4,6906,217,352,929,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/0d255fb6fdf67cf111233bafbda589cc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=24GwHfWQ7Ne9B3Z9ADEX420HJoA%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/0d255fb6fdf67cf111233bafbda589cc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=feSXXDf0UmvX27NEJHHKzeYS1eA%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605062315010412EFF2AF7C302E5C52""]",7634165384496614207,@莫默创作的原声,"[{""caption_end"": 13, ""caption_start"": 9, ""end"": 41, ""hashtag_id"": ""1767587367821390"", ""hashtag_name"": ""家常菜"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 21, ""caption_start"": 14, ""end"": 49, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 42, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001007, ""tag_name"": ""美食展示""}, {""level"": 3, ""tag_id"": 2001007001, ""tag_name"": ""普通美食展示""}]",
7625266759122124394,7608230267609730345,0,2026-05-06T23:15:04.636051,1555178095650588,MS4wLjABAAAAQEB1BpLqEdpo4hkiiFvMBO2RXVKnzvSM2e0RaUgXMtKxPnZ--Df0dU3B6rpxtOpQ,荒野阿吹,荒野建造｜暴雨中的荒野露营，沉浸式治愈你的深夜 #荒野建造#荒野求生#庇护所建造#助眠#解压,1771429343,717400,4,4157,226,852,734,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/2dee08f52e42554ef6ab31edc541cf0a~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=xj6IqwGoxgpHDYS%2Bhv0YefQtiUg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506231514177DCEF3944F96FB328F"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/2dee08f52e42554ef6ab31edc541cf0a~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093439600&x-signature=raMBaGn%2FCZ9xepW5o6JJlYYK%2BgQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506231514177DCEF3944F96FB328F""]",7608231223374285618,@荒野阿吹创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 29, ""hashtag_id"": ""1660392949605383"", ""hashtag_name"": ""荒野建造"", ""is_commerce"": false, ""start"": 24, ""type"": 1}, {""caption_end"": 10, ""caption_start"": 5, ""end"": 34, ""hashtag_id"": ""1581649203402766"", ""hashtag_name"": ""荒野求生"", ""is_commerce"": false, ""start"": 29, ""type"": 1}, {""caption_end"": 16, ""caption_start"": 10, ""end"": 40, ""hashtag_id"": ""1708249386732556"", ""hashtag_name"": ""庇护所建造"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 16, ""end"": 43, ""hashtag_id"": ""1571776774676482"", ""hashtag_name"": ""助眠"", ""is_commerce"": false, ""start"": 40, ""type"": 1}, {""caption_end"": 22, ""caption_start"": 19, ""end"": 46, ""hashtag_id"": ""1565750948717570"", ""hashtag_name"": ""解压"", ""is_commerce"": false, ""start"": 43, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
