video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7618147667402575144,https://www.douyin.com/video/7618147667402575144,3800344994522301,一万根韭菜,https://www.douyin.com/user/MS4wLjABAAAAWMMjg4Jdma51Ouojd02lKJYpOioWg6ukD6huvMn2BuaVw5nSInAcrIi9be92-qSf,"#无用联萌 #超能力 #轻漫计划 
配音：
兔叨乐/英熊：@豆豆豆娘 
咋狐：@大白siro 
咕嘎&银子&阿飘：冷调君
良粉：@苏子芜呜呜呜呜 
米花：@Cyy_陈彦亦 
真助：葫芦啊flew
花生：宋十一
提米警长：@一只玄儿",1773738835,2026-03-17 17:13:55,107396,7602,"['无用联萌', '超能力', '轻漫计划']",3,250816,1064875,15980279,"《无用联萌》18集9号18：00更新
无论是原创还是二创，都希望大家多多支持！
请勿在相关视频下发无关评论，感谢大家！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAFiBOypD8-e_jiS760UiRYHz7LTx1fHNXLFsPd-dIHUliL2nMGRwUlFvmrdksjM_x,7618147667402575144,7618147667402575144,,"#无用联萌 #超能力 #轻漫计划 
配音：
兔叨乐/英熊：@豆豆豆娘 
咋狐：@大白siro 
咕嘎&银子&阿飘：冷调君
良粉：@苏子芜呜呜呜呜 
米花：@Cyy_陈彦亦 
真助：葫芦啊flew
花生：宋十一
提米警长：@一只玄儿","【无用联萌】15-我也要社恐吗？ #无用联萌 #超能力 #轻漫计划 
配音：
兔叨乐/英熊：@豆豆豆娘 
咋狐：@大白siro 
咕嘎&银子&阿飘：冷调君
良粉：@苏子芜呜呜呜呜 
米花：@Cyy_陈彦亦 
真助：葫芦啊flew
花生：宋十一
提米警长：@一只玄儿","【无用联萌】15-我也要社恐吗？ #无用联萌 #超能力 #轻漫计划 
配音：
兔叨乐/英熊：@豆豆豆娘 
咋狐：@大白siro 
咕嘎&银子&阿飘：冷调君
良粉：@苏子芜呜呜呜呜 
米花：@Cyy_陈彦亦 
真助：葫芦啊flew
花生：宋十一
提米警长：@一只玄儿",【无用联萌】15-我也要社恐吗？,0,4,,0,False,False,0,0,2296,317,1710,7156,MS4wLjABAAAAWMMjg4Jdma51Ouojd02lKJYpOioWg6ukD6huvMn2BuaVw5nSInAcrIi9be92-qSf,Tchoshin_Impact,4156622023,,,7618147749137107763,@一万根韭菜创作的原声,一万根韭菜,250,3800344994522301,一万根韭菜,False,image-cut-tos-priv/f53bbed3b6825d8e6ac81447f4ac7a6a,tos-cn-p-0015/oop6I5DAADExvgMDRGsBfFPsWADrXIfp9RukoB,tos-cn-i-dy/05a97585c67d4cfc8eb4a960908d7949,640,360,720,720,720,720,tos-cn-p-0015/oop6I5DAADExvgMDRGsBfFPsWADrXIfp9RukoB,tos-cn-i-dy/05a97585c67d4cfc8eb4a960908d7949,manual_url,exact,high,exact_video_id_match,True,7618147667402575144,2026-05-10 20:13:59.369895
7618148322129284352,https://www.douyin.com/video/7618148322129284352,9268532095759,壳壳,49937398830,#黑洞 #科普 #科普一下 #宇宙探索 #宇宙,1774111581,2026-03-22 00:46:21,612,4654,[],0,323711,785439,6511882,"以科学为眼，看遍世间真相。
每天懂一点世界，活得更清醒、更从容。
做有温度、有深度、有态度的科普人。",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAMdBl-zfxQEJGWa38pQ7k1tJSzt72DO_C3zpTRI86hW85LR9uq4O31-vyRTx8g1J9,7618148322129284352,7618148322129284352,,#黑洞 #科普 #科普一下 #宇宙探索 #宇宙,凝视黑洞的终极意义：我们不过是恒星的尘埃与追问。 #黑洞 #科普 #科普一下 #宇宙探索 #宇宙,凝视黑洞的终极意义：我们不过是恒星的尘埃与追问。 #黑洞 #科普 #科普一下 #宇宙探索 #宇宙,凝视黑洞的终极意义：我们不过是恒星的尘埃与追问。,0,4,CN,0,False,False,0,0,914,0,479,2855,MS4wLjABAAAAWbRCXv2tG79D5u5Jaq18RT185Tx1MiKzFK7mMLzzJCo,49937398830,49937398830,,,7441825404509225020,@科普造物主创作的原声,科普造物主,323,2578796300993738,科普造物主,False,image-cut-tos-priv/6e35529a89a6638634992f2183dc8283,tos-cn-p-0015/o05CAcDAFITkFWLeHEfC73kVZfGIGiBkAEBjvI,tos-cn-i-dy/d127fa11fe2d4e8c8064ce35b086efee,640,360,720,720,720,720,tos-cn-p-0015/o05CAcDAFITkFWLeHEfC73kVZfGIGiBkAEBjvI,tos-cn-i-dy/d127fa11fe2d4e8c8064ce35b086efee,manual_url,exact,high,exact_video_id_match,True,7618148322129284352,2026-05-10 20:14:02.549181
7618149401499798830,https://www.douyin.com/video/7618149401499798830,7564241533131998266,大象探世界,https://www.douyin.com/user/MS4wLjABAAAAfONPFy_qCNIaWLrbRDH2Yhp8laUGmDLHok3EFIEe-l_SMwdefVi04QHDcQ0BZFcK,"以前珠三角和粤西，像两个不同的省份。如今广湛高铁通车，广州到湛江仅 1 小时 32 分！阳江、茂名、湛江、云浮，全线进入湾区 1.5 小时生活圈。一条高铁，缝合广东，从此再无鸿沟。
#地理 #广东 #广湛高铁 #珠三角 #大湾区",1773738633,2026-03-17 17:10:33,4841,1159,"['地理', '广东', '广湛高铁', '珠三角', '大湾区']",5,581,8610,1494835,"🌏从人文地理到自然景观
🌳带大家探索地球每一个角落
🐘关注我，换个角度看世界",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAWRcw5WQ6DdAeIUyUWxllT_n_jSz7ZEzU5pmWmMZMgxBIEZPcla9OhHLDDoMG5JeT,7618149401499798830,7618149401499798830,,"以前珠三角和粤西，像两个不同的省份。如今广湛高铁通车，广州到湛江仅 1 小时 32 分！阳江、茂名、湛江、云浮，全线进入湾区 1.5 小时生活圈。一条高铁，缝合广东，从此再无鸿沟。
#地理 #广东 #广湛高铁 #珠三角 #大湾区",引言,"广东，终于撕掉 “两个世界” 的标签！ 以前珠三角和粤西，像两个不同的省份。如今广湛高铁通车，广州到湛江仅 1 小时 32 分！阳江、茂名、湛江、云浮，全线进入湾区 1.5 小时生活圈。一条高铁，缝合广东，从此再无鸿沟。
#地理 #广东 #广湛高铁 #珠三角 #大湾区",广东，终于撕掉 “两个世界” 的标签！,0,4,,0,False,False,0,0,314,0,900,515,MS4wLjABAAAAfONPFy_qCNIaWLrbRDH2Yhp8laUGmDLHok3EFIEe-l_SMwdefVi04QHDcQ0BZFcK,91757620753,91757620753,,,7618149609132116774,@大象探世界创作的原声,大象探世界,581,7564241533131998266,大象探世界,False,image-cut-tos-priv/2bfa87419f4b327b1e9c79d1e9d41da1,tos-cn-p-0015/oIaAANbmk4BxipRIqX5I6w6tPXGIAPiIkQNGT,tos-cn-i-dy/21d48de1cf224f0da566fc29140ead16,640,360,720,720,720,720,tos-cn-p-0015/oIaAANbmk4BxipRIqX5I6w6tPXGIAPiIkQNGT,tos-cn-i-dy/21d48de1cf224f0da566fc29140ead16,manual_url,exact,high,exact_video_id_match,True,7618149401499798830,2026-05-10 20:14:12.199084
7618153962335685938,https://www.douyin.com/video/7618153962335685938,2681059500897643,客客,https://www.douyin.com/user/MS4wLjABAAAAaL97KNGGgF_2HC9hIALlsWDvIrsk1sKDlGXjMUHNd8vRPqGk4XdfewktgNki_Gdr,#动漫解说 #后宫动漫 #日漫解说,1773739696,2026-03-17 17:28:16,11088,13212,"['动漫解说', '后宫动漫', '日漫解说']",3,322411,37550,324404,谢谢各位的关注,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAkC3uq_6CkZNWJJ3m6tsJUTohEDB8hvGUB3GzMMSRPhiD8ACtTlJEu7L9T4LYoZh3,7618153962335685938,7618153962335685938,,#动漫解说 #后宫动漫 #日漫解说,男主参加了一场考试，差点把学校拆了 #动漫解说 #后宫动漫 #日漫解说,男主参加了一场考试，差点把学校拆了 #动漫解说 #后宫动漫 #日漫解说,男主参加了一场考试，差点把学校拆了,0,4,,0,False,False,0,0,496,0,533,933,MS4wLjABAAAAaL97KNGGgF_2HC9hIALlsWDvIrsk1sKDlGXjMUHNd8vRPqGk4XdfewktgNki_Gdr,70904787982,70904787982,,,7618154066987764531,@客客创作的原声,客客,322,2681059500897643,客客,False,image-cut-tos-priv/98b4178252ab7de6f42d61f461d687a9,tos-cn-p-0015/oYie24I58yOoVKB6BgfyizACBvI2sPm1AI30HA,tos-cn-i-dy/d31a4fdc0b2f458e810c94f59f306db4,640,360,720,720,720,720,tos-cn-p-0015/oYie24I58yOoVKB6BgfyizACBvI2sPm1AI30HA,tos-cn-i-dy/d31a4fdc0b2f458e810c94f59f306db4,manual_url,exact,high,exact_video_id_match,True,7618153962335685938,2026-05-10 20:14:17.372069
7618154169748180270,https://www.douyin.com/video/7618154169748180270,1260477190251306,电工蛋挞⚡,https://www.douyin.com/user/MS4wLjABAAAA2UOuR3OuXiyDX-tvF2p72kNVtMg3rQgFY6JhDYu3bniQe6z01eXBeVU_LxaMvRkT,#电工知识 #电子 #半导体,1773747000,2026-03-17 19:30:00,15878,8278,"['电工知识', '电子', '半导体']",3,674,53736,179908,"每天被自己帅醒
醒了就给大家更新一些电气学科专业知识。",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAzJ6IxFTde9uqht34F8lH0YKEBdGEl3Mno8g8TrMzfwQ_qxwRzzSxiAg7M1MWbUtO,7618154169748180270,7618154169748180270,,#电工知识 #电子 #半导体,引言,一个视频讲清MOS的工作原理 #电工知识 #电子 #半导体,一个视频讲清MOS的工作原理,0,4,,0,False,False,0,0,367,0,268,1876,MS4wLjABAAAA2UOuR3OuXiyDX-tvF2p72kNVtMg3rQgFY6JhDYu3bniQe6z01eXBeVU_LxaMvRkT,21231729275,21231729275,,,7618154362623609638,@电工蛋挞⚡创作的原声,电工蛋挞⚡,674,1260477190251306,电工蛋挞⚡,False,image-cut-tos-priv/eb7888c81746e23f88afa0b1123097e2,tos-cn-p-0015/owHI0AI88AB0gdAvIOKAB3S5YNiue39i9D7afN,tos-cn-i-dy/93ae347918c64ae0b263c8a32a00f4b8,640,360,720,720,720,720,tos-cn-p-0015/owHI0AI88AB0gdAvIOKAB3S5YNiue39i9D7afN,tos-cn-i-dy/93ae347918c64ae0b263c8a32a00f4b8,manual_url,exact,high,exact_video_id_match,True,7618154169748180270,2026-05-10 20:14:27.545882
7618156467836931382,https://www.douyin.com/video/7618156467836931382,1653276174192527,小八乌拉,https://www.douyin.com/user/MS4wLjABAAAA0CzYbyhKZcZPAEun3iI_zu9RC0i3QXYjaA11Y_BV1jVPE0pdeH1vWawI4fVvPvNH,#一口气看完系列 #乌萨奇 #小八 #动画 #吉伊咔哇,1773740288,2026-03-17 17:38:08,191115,167851,"['一口气看完系列', '乌萨奇', '小八', '动画', '吉伊咔哇']",5,181279,222294,2691662,乌萨奇---到！！！,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAlOvhzv0kg6sIKqWtYNG6SP7epvfBn3gAdWYxHCfSDetu_FtmMuXmRiFkYeJhoJL8,7539787729232481571,7618156467836931382,,#一口气看完系列 #乌萨奇 #小八 #动画 #吉伊咔哇,乌萨奇的抢答时刻合集 #一口气看完系列 #乌萨奇 #小八 #动画 #吉伊咔哇,乌萨奇的抢答时刻合集 #一口气看完系列 #乌萨奇 #小八 #动画 #吉伊咔哇,乌萨奇的抢答时刻合集,0,4,,0,False,False,0,0,15989,5,5125,111587,MS4wLjABAAAA0CzYbyhKZcZPAEun3iI_zu9RC0i3QXYjaA11Y_BV1jVPE0pdeH1vWawI4fVvPvNH,xiaobawula,3836235112,,,7618156540796717860,@小八乌拉创作的原声,小八乌拉,181,1653276174192527,小八乌拉,False,image-cut-tos-priv/0710b99a280cbba8ae92633d910b9a51,tos-cn-p-0015/oM9GNApOAwLITBQpySNFEBVuIBef8mT5PgDIAh,tos-cn-i-dy/6b493704652c48889186200e59162ebb,640,360,720,720,720,720,tos-cn-p-0015/oM9GNApOAwLITBQpySNFEBVuIBef8mT5PgDIAh,tos-cn-i-dy/6b493704652c48889186200e59162ebb,manual_url,exact,high,exact_video_id_match,True,7618156467836931382,2026-05-10 20:14:52.029092
7618159371620758001,https://www.douyin.com/video/7618159371620758001,7552171820079858748,人间清醒,https://www.douyin.com/user/MS4wLjABAAAAn4y5gLSd-3LjHCNZdRifcKUydUW2X1Gn7VUzxMTR22tyC7k_hh4gDUNtbuKcGCU1,#演技炸裂 #行业大揭秘 #陈翔六点半,1773740950,2026-03-17 17:49:10,7905,937,"['演技炸裂', '行业大揭秘', '陈翔六点半']",3,282355,3553,56383,搞笑视频搬运工👩‍🏭  如有侵权请及时告知，立马删除,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAxC1XzmwjP-vH4J8nE_oQd4-59nTNw-IJ80VCh2JtYbKSbCscEGOwXGt5OVVYCbzS,7364416250396577036,7618159371620758001,,#演技炸裂 #行业大揭秘 #陈翔六点半,#演技炸裂 #行业大揭秘 #陈翔六点半,#演技炸裂 #行业大揭秘 #陈翔六点半,,0,4,CN,0,False,False,0,0,170,0,92,1295,MS4wLjABAAAAn4y5gLSd-3LjHCNZdRifcKUydUW2X1Gn7VUzxMTR22tyC7k_hh4gDUNtbuKcGCU1,89421758033,89421758033,,,7618159288799742762,@人间清醒创作的原声,人间清醒,282,7552171820079858748,人间清醒,False,image-cut-tos-priv/3cd9354c19374300c04188c53d599257,tos-cn-p-0015c000-ce/oE5BwuBAJIpwiSdNynfB9sf951IjISAKAiE6zI,tos-cn-p-0015c000-ce/oMzBJcfOfQAkRqVC6qRbyfBA0gErYDD1TQU7YF,480,360,720,720,720,720,tos-cn-p-0015c000-ce/oE5BwuBAJIpwiSdNynfB9sf951IjISAKAiE6zI,tos-cn-p-0015c000-ce/oMzBJcfOfQAkRqVC6qRbyfBA0gErYDD1TQU7YF,manual_url,exact,high,exact_video_id_match,True,7618159371620758001,2026-05-10 20:15:05.815896
7618162479697195471,https://www.douyin.com/video/7618162479697195471,1157111048055262,乐娱先生,https://www.douyin.com/user/MS4wLjABAAAA6ncT1Qfz3iS6K144hNzbtWE--tsag5MpBQ21f1srZqhYm0S9fEJcIf_7gFLIW1mB,这二十首无与伦比的神级前奏，你还能跟着挑战通关吗？#神级前奏 #华语乐坛 #光辉岁月 #铁血丹心 #上海滩,1773742655,2026-03-17 18:17:35,80907,36456,"['神级前奏', '华语乐坛', '光辉岁月', '铁血丹心', '上海滩']",5,810,664605,6523877,"带你了解更多乐坛传奇
在旋律中，让我们找到共鸣
感谢您的支持与陪伴！
永远的神：@刘德华",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAA8JZ4FUkHZL5_63rSGaKI4aLxbuKcy-gF_fhHv2I6xYRNbBz7boOaTduFNdUlufiE,7618162479697195471,7618162479697195471,,这二十首无与伦比的神级前奏，你还能跟着挑战通关吗？#神级前奏 #华语乐坛 #光辉岁月 #铁血丹心 #上海滩,汽水推荐开始,这二十首无与伦比的神级前奏，你还能跟着挑战通关吗？#神级前奏 #华语乐坛 #光辉岁月 #铁血丹心 #上海滩,,0,4,CN,0,False,False,0,0,5112,0,10997,10032,MS4wLjABAAAA6ncT1Qfz3iS6K144hNzbtWE--tsag5MpBQ21f1srZqhYm0S9fEJcIf_7gFLIW1mB,HJ80902024,95765199701,,,7618162484469435178,@乐娱先生创作的原声,乐娱先生,810,1157111048055262,乐娱先生,False,image-cut-tos-priv/f1e10432eac3b0ad39c91e12340225de,tos-cn-p-0015/owFcGQpQGCfrkCTSAIeNAtCXbLFkSTBBleE79y,tos-cn-i-0813/oElAAuaDMIASOAKWKBJZ5fApfgE4OCDCpE39AF,640,360,720,720,720,720,tos-cn-p-0015/owFcGQpQGCfrkCTSAIeNAtCXbLFkSTBBleE79y,tos-cn-i-0813/oElAAuaDMIASOAKWKBJZ5fApfgE4OCDCpE39AF,manual_url,exact,high,exact_video_id_match,True,7618162479697195471,2026-05-10 20:15:11.675808
7618172616066518299,https://www.douyin.com/video/7618172616066518299,188708457559943,军shi说,https://www.douyin.com/user/MS4wLjABAAAAJLg-vCqgqzzPgOgDLMsxx9T08zK29Cm9FUsIhuRtjho,咱今天聊个大问题，5000年来，中国这片土地无论挨多少刀、吃多少亏，最后都能捏成一块重新站起来，而且一次比一次猛。为什么？别急着说帝王厉害。崇祯够拼命吧？天天熬夜批奏折，大明还是没了。隋炀帝够有魄力吧？修运河打天下，二世而亡。皇帝会死，王朝会塌，这些都是表象。真正让中国打不死的，是一套刻在骨头里的东西，5000年了，从没断过。今天咱就扒一扒这套底层代码，看完你会后背发凉。#知识分享 #历史 #历史故事 #中华文明 #涨知识 @抖音科普,1773744041,2026-03-17 18:40:41,2535,797,"['知识分享', '历史', '历史故事', '中华文明', '涨知识']",5,603,334485,2487588,军事历史，不一样的感知，一样的震撼的史诗,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAp1kv-nzeDStM8Z6e3O_ek_g3-DHzgRFg-1zlNAm5kXgjW3rw7iLDawyl2SjtfIe9,7618172616066518299,7618172616066518299,,咱今天聊个大问题，5000年来，中国这片土地无论挨多少刀、吃多少亏，最后都能捏成一块重新站起来，而且一次比一次猛。为什么？别急着说帝王厉害。崇祯够拼命吧？天天熬夜批奏折，大明还是没了。隋炀帝够有魄力吧？修运河打天下，二世而亡。皇帝会死，王朝会塌，这些都是表象。真正让中国打不死的，是一套刻在骨头里的东西，5000年了，从没断过。今天咱就扒一扒这套底层代码，看完你会后背发凉。#知识分享 #历史 #历史故事 #中华文明 #涨知识 @抖音科普,秦始皇死了两千年，但他写的这行代码，今天还在控制14亿人 ， 咱今天聊个大问题，5000年来，中国这片土地无论挨多少刀、吃多少亏，最后都能捏成一块重新站起来，而且一次比一次猛。为什么？别急着说帝王厉害。崇祯够拼命吧？天天熬夜批奏折，大明还是没了。隋炀帝够有魄力吧？修运河打天下，二世而亡。皇帝会死，王朝会塌，这些都是表象。真正让中国打不死的，是一套刻在骨头里的东西，5000年了，从没断过。今天咱就扒一扒这套底层代码，看完你会后背发凉。#知识分享 #历史 #历史故事 #中华文明 #涨知识 @抖音科普,秦始皇死了两千年，但他写的这行代码，今天还在控制14亿人 ， 咱今天聊个大问题，5000年来，中国这片土地无论挨多少刀、吃多少亏，最后都能捏成一块重新站起来，而且一次比一次猛。为什么？别急着说帝王厉害。崇祯够拼命吧？天天熬夜批奏折，大明还是没了。隋炀帝够有魄力吧？修运河打天下，二世而亡。皇帝会死，王朝会塌，这些都是表象。真正让中国打不死的，是一套刻在骨头里的东西，5000年了，从没断过。今天咱就扒一扒这套底层代码，看完你会后背发凉。#知识分享 #历史 #历史故事 #中华文明 #涨知识 @抖音科普,秦始皇死了两千年，但他写的这行代码，今天还在控制14亿人 ，,0,4,,0,False,False,0,0,173,0,83,329,MS4wLjABAAAAJLg-vCqgqzzPgOgDLMsxx9T08zK29Cm9FUsIhuRtjho,dyf850aqmtcq,2954012760,,,7618173034540944166,@军shi说创作的原声,军shi说,603,188708457559943,军shi说,False,image-cut-tos-priv/a0fa198ab3fe680731ac4a36dd1fd51b,tos-cn-p-0015/ooIA5Fp2SBLjA6DDIfva7NBgEgLhfurTwi4A98,tos-cn-i-dy/9b233b18f80a41b0b43ddd90a67b5e55,640,360,720,720,720,720,tos-cn-p-0015/ooIA5Fp2SBLjA6DDIfva7NBgEgLhfurTwi4A98,tos-cn-i-dy/9b233b18f80a41b0b43ddd90a67b5e55,manual_url,exact,high,exact_video_id_match,True,7618172616066518299,2026-05-10 20:15:24.277405
7618175666374184226,https://www.douyin.com/video/7618175666374184226,1134307464193807,国王与乞丐,https://www.douyin.com/user/MS4wLjABAAAAgdtwnjXEyAmX66DgKSbg-GxW6XoGEU_RvHpDh0GzH0ito5uAuyznoqGHQh0aLMzX,#音乐种草计划    #随时随地标记一下     #国王与乞丐搞笑   #这也能开播   #抖音年味争霸赛,1773838800,2026-03-18 21:00:00,1276,786,"['音乐种草计划', '随时随地标记一下', '国王与乞丐搞笑', '这也能开播', '抖音年味争霸赛']",5,206312,768255,3490413,感恩家人们一路相伴，春节期间每日三到五更，祝大家新年快乐！为你带来别出心裁的美食体验，畅享美味时刻！享受美食，享受生活！欢迎大家关注我的饭搭子：@川哥爱美食@大嘴美食大作战 同样的美味与快乐！,1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=wuKrx%2FZ3OZ%2FwaFoiReEkBay%2BVp8%3D&from=327834062,MS4wLjAAAAAAnccDaSR9Dm3pm1ueEW6zOw6qKXZlAd93B_x0m4NJaF8gjTCjrHIu1jCdncG0Fvt7,7613713132149820722,7618175666374184226,,#音乐种草计划    #随时随地标记一下     #国王与乞丐搞笑   #这也能开播   #抖音年味争霸赛,火鸡面与章鱼 #音乐种草计划    #随时随地标记一下     #国王与乞丐搞笑   #这也能开播   #抖音年味争霸赛,火鸡面与章鱼 #音乐种草计划    #随时随地标记一下     #国王与乞丐搞笑   #这也能开播   #抖音年味争霸赛,火鸡面与章鱼,0,4,,0,False,False,0,0,158,0,60,85,MS4wLjABAAAAgdtwnjXEyAmX66DgKSbg-GxW6XoGEU_RvHpDh0GzH0ito5uAuyznoqGHQh0aLMzX,33337515302,33337515302,,,7618175683436530483,GTA Type Beat,国王与乞丐,206,1134307464193807,国王与乞丐,False,image-cut-tos-priv/29c15e95337ff03b9de25d8776b0941c,tos-cn-p-0015/oM71QasQ7GAnMaeq0lLeB7TBmBsA7COcQ4eg5I,tos-cn-i-dy/d74cc47672864f808db4aaf92f961782,360,640,720,720,720,720,tos-cn-p-0015/oM71QasQ7GAnMaeq0lLeB7TBmBsA7COcQ4eg5I,tos-cn-i-dy/d74cc47672864f808db4aaf92f961782,manual_url,exact,high,exact_video_id_match,True,7618175666374184226,2026-05-10 20:15:33.004888
7618177444772046790,https://www.douyin.com/video/7618177444772046790,2986735296851704,林小小,https://www.douyin.com/user/MS4wLjABAAAAsTl9F0nnkSVYUSqqT0lm3W7Xt2-qnWwP9qs6CvPxoE8Uue7FBumFEhf0CHvGK5W5,去年的今天因为这条面试视频爆火、现在的我还是没有入公司上班、今年的行情会是什么样呢？你们都找到工作了吗？工作顺利吗？#面试技巧 #林小小#00后整顿职场,1773745158,2026-03-17 18:59:18,170345,28954,"['面试技巧', '林小小', '00后整顿职场']",3,198100,210889,4504118,"理想型：@林秀智
00后在深圳打拼
小小世界开心至上
（全平台同名）🈴lcxia88",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062,MS4wLjAAAAAAxSsia-gMcdD4mFbFLj4xy8vC20m6h0Btu4Mh7VTqGF-v6ZEJ7Fm6eqdXwy-Gd3lF,7482752085814005044,7618177444772046790,,去年的今天因为这条面试视频爆火、现在的我还是没有入公司上班、今年的行情会是什么样呢？你们都找到工作了吗？工作顺利吗？#面试技巧 #林小小#00后整顿职场,自我介绍,去年的今天因为这条面试视频爆火、现在的我还是没有入公司上班、今年的行情会是什么样呢？你们都找到工作了吗？工作顺利吗？#面试技巧 #林小小#00后整顿职场,,0,4,CN,0,False,False,0,0,1417,1,4174,48104,MS4wLjABAAAAsTl9F0nnkSVYUSqqT0lm3W7Xt2-qnWwP9qs6CvPxoE8Uue7FBumFEhf0CHvGK5W5,Linxx345,83452265016,,,7618177426945788735,@林小小创作的原声,林小小,198,2986735296851704,林小小,False,image-cut-tos-priv/b17caef56b7709d6cc372e57617feec1,tos-cn-p-0015/okIAANIay6PgbIi5Pj9yzPuW9Ai2hBvpkmQzA,tos-cn-p-0015/oEATP5aBiz6N9hAvW3PBkmgIljzP6biyQIIAa,360,480,720,720,720,720,tos-cn-p-0015/okIAANIay6PgbIi5Pj9yzPuW9Ai2hBvpkmQzA,tos-cn-p-0015/oEATP5aBiz6N9hAvW3PBkmgIljzP6biyQIIAa,manual_url,exact,high,exact_video_id_match,True,7618177444772046790,2026-05-10 20:15:59.383344
