video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7616066108140312825,https://www.douyin.com/video/7616066108140312825,52f5a216-4d4c-4b6e-1f40-338bf6679c05,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778170013269,2026-05-08 00:06:53.269,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-08 00:07:02.766545
7616198902781333135,https://www.douyin.com/video/7616198902781333135,66483808840,Yi,yan645314015,#修容 #修容教程 #修容前vs修容后 #鼻影 #鼻影教程,1774487933,2026-03-26 09:18:53,9484,112548,[],0,148734,76107,2758250,"⚠️不授权任何平台账号、团队搬运二剪使用本人视频！官方转用请私信告知！！一经发现追究到底！ 
小姐姐们引用我的视频记得艾特💗
我爱你抖音@抖音小助手 我会比爱我对象更爱你",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAxqpvPMP86LHGQ4e69ytb5pvgcpsBZahLkRBDVOe8dDt1l4KzGTZj8e6uY1S5Llht,7616198902781333135,7616198902781333135,,#修容 #修容教程 #修容前vs修容后 #鼻影 #鼻影教程,普通人化妆最重要的一步 #修容 #修容教程 #修容前vs修容后 #鼻影 #鼻影教程,普通人化妆最重要的一步 #修容 #修容教程 #修容前vs修容后 #鼻影 #鼻影教程,普通人化妆最重要的一步,0,4,CN,0,False,False,0,0,825,0,868,24851,MS4wLjABAAAAbRgkZ-tkKKAxFzcfq1xSXoTDwvn2JEKi5f7sR803flI,yan645314015,1786306626,,,7488577380597319706,沦陷(DJ热播版)（青村秀和 Remix）,青村秀和,153,3890511187804877,,False,image-cut-tos-priv/17b46a6d2790f6806daf0783d5f8f26b,tos-cn-p-0015/okRkNAxEhj92CQlQFBFpAWdDgaC0oAfSfisA20,tos-cn-i-0813c001/osPIOEAsj8AAASIBCIgILig7RwyItaXPnsbAi,360,640,720,720,720,720,tos-cn-p-0015/okRkNAxEhj92CQlQFBFpAWdDgaC0oAfSfisA20,tos-cn-i-0813c001/osPIOEAsj8AAASIBCIgILig7RwyItaXPnsbAi,manual_url,exact,high,exact_video_id_match,True,7616198902781333135,2026-05-08 00:07:05.484972
7616209038518291747,https://www.douyin.com/video/7616209038518291747,3724769480933772,一只萧包子,https://www.douyin.com/user/MS4wLjABAAAApfrQ3WwaYeLJDKOqepHuVT4gjqVLT8ggQ3XyUbASA5fLKrcf3gBixO8eraTHS8u8,#交换世界计划 #妈妈 #旅行 #北京 #亲子游,1773313200,2026-03-12 19:00:00,3973,181,"['交换世界计划', '妈妈', '旅行', '北京', '亲子游']",5,511,1736221,6712798,"🚗：读万卷书，行万里路
🇨🇳：我们正在环游中国！偶尔看看世界
🚶：我们一起看看路上的故事吧
☎️：yzxbz5（麻烦备注品牌）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAjlICv1fjsdWf5mOKy7g4z01eJYuoTiAZkktFOOImlAefqxO6oyMd333pcqKFtt-N,7616209038518291747,7616209038518291747,,#交换世界计划 #妈妈 #旅行 #北京 #亲子游,妈的游京体验 #交换世界计划 #妈妈 #旅行 #北京 #亲子游,妈的游京体验 #交换世界计划 #妈妈 #旅行 #北京 #亲子游,妈的游京体验,0,4,,0,False,False,0,0,53,0,40,43,MS4wLjABAAAApfrQ3WwaYeLJDKOqepHuVT4gjqVLT8ggQ3XyUbASA5fLKrcf3gBixO8eraTHS8u8,yzxbz618,2825196297,,,7616209248397118262,Bindy,一只萧包子,511,3724769480933772,一只萧包子,False,image-cut-tos-priv/97c28aa3cd1ba752d1cff428a377b94e,tos-cn-p-0015/oM3DzPbilyB9I77CAaAMQIUUNgAyiITIsaIPA,tos-cn-i-0629/oIDlANFOQCWsBIEXRfVgn2hAeCGWsgxnA0AAFp,640,360,720,720,720,720,tos-cn-p-0015/oM3DzPbilyB9I77CAaAMQIUUNgAyiITIsaIPA,tos-cn-i-0629/oIDlANFOQCWsBIEXRfVgn2hAeCGWsgxnA0AAFp,manual_url,exact,high,exact_video_id_match,True,7616209038518291747,2026-05-08 00:07:12.556990
7616211850955545039,https://www.douyin.com/video/7616211850955545039,1969922095454711,瑾舟辞,jzc295036,#红烧牛排 #深夜放毒系列之让你饿的睡不着 #大口吃肉的感觉真好 #抖音美食创作者,1776178994,2026-04-14 23:03:14,1539,10403,[],0,195116,62606,640753,"只想做一个简简单单的吃货😋
会慢慢拍成大家所喜欢的样子
谢谢你们的关注🫰🏻
姐姐：@丽丽 爱吃肉🥩",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAuCjKxitp83Wq33_IotQ_ph-rUNfc_bWWohI_EcqLc1D8IJRBAKjHiTWeGkn0jgZx,7616211850955545039,7616211850955545039,,#红烧牛排 #深夜放毒系列之让你饿的睡不着 #大口吃肉的感觉真好 #抖音美食创作者,热乎乎的牛肋排 配上米饭真是太香了 #红烧牛排 #深夜放毒系列之让你饿的睡不着 #大口吃肉的感觉真好 #抖音美食创作者,热乎乎的牛肋排 配上米饭真是太香了 #红烧牛排 #深夜放毒系列之让你饿的睡不着 #大口吃肉的感觉真好 #抖音美食创作者,热乎乎的牛肋排 配上米饭真是太香了,0,4,CN,0,False,False,0,0,5115,0,7449,293761,MS4wLjABAAAAi2YK83bLVuj8jVo_B_B2i8_XduTxan2wKxjVF6oAnBej7miWeTEijGSLvpHae_pZ,jzc295036,4114944326,,,7391741944805736486,@郝思文创作的原声,郝思文,195,101020209855,郝思文,False,image-cut-tos-priv/1a0ecfec97c6c7bcb8d0e7db3d78f6eb,tos-cn-p-0015/ok12BrfDEQtx7wTBCOxmqZyGyCFAGEfeFExmQA,tos-cn-p-0015/o4FIO4ahTyZ9KiivQ3RCb2bBTgV5PuITiIAAI,360,640,720,720,720,720,tos-cn-p-0015/ok12BrfDEQtx7wTBCOxmqZyGyCFAGEfeFExmQA,tos-cn-p-0015/o4FIO4ahTyZ9KiivQ3RCb2bBTgV5PuITiIAAI,manual_url,exact,high,exact_video_id_match,True,7616211850955545039,2026-05-08 00:07:15.834264
7616239993547148563,https://www.douyin.com/video/7616239993547148563,593343746676147,铁柱台球,https://www.douyin.com/user/MS4wLjABAAAArEywQGM-uYiiwn3LEDwmA63Gpmbb92U7LFMg4Djz2U8,#斯诺克 #赵心童 #墨菲 #球员锦标赛 #斯诺克,1773294086,2026-03-12 13:41:26,6324,439,"['斯诺克', '赵心童', '墨菲', '球员锦标赛', '斯诺克']",5,373,38823,1031803,"🎱喜欢，热爱
持续更新斯诺克赛事",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAreNNwYiU0bWXRHT-2l2B-hqlRxYg1NRq8fZHuaYu36zN7jtoW3DvKM07U5KA1z82,7616239993547148563,7616239993547148563,,#斯诺克 #赵心童 #墨菲 #球员锦标赛 #斯诺克,3∶2上风,秀起来了！赵心童准度逆天，疯狂表演 #斯诺克 #赵心童 #墨菲 #球员锦标赛 #斯诺克,秀起来了！赵心童准度逆天，疯狂表演,0,4,,0,False,False,0,0,159,0,556,149,MS4wLjABAAAArEywQGM-uYiiwn3LEDwmA63Gpmbb92U7LFMg4Djz2U8,dy02pbrqjh04,2848967610,,,7616240177727474442,@铁柱台球创作的原声,铁柱台球,373,593343746676147,铁柱台球,False,image-cut-tos-priv/79180bfe7734518aa8254f611d7427ba,tos-cn-p-0015/okyQEBAF4I4fq7BAQgBZ4eIJu7UNDfGCGgVT6y,tos-cn-i-dy/cb6bfde64c8b4247ab25a2cf0ba4ce8e,640,360,720,720,720,720,tos-cn-p-0015/okyQEBAF4I4fq7BAQgBZ4eIJu7UNDfGCGgVT6y,tos-cn-i-dy/cb6bfde64c8b4247ab25a2cf0ba4ce8e,manual_url,exact,high,exact_video_id_match,True,7616239993547148563,2026-05-08 00:07:24.940164
7616245834002304294,https://www.douyin.com/video/7616245834002304294,24867878993,乌龙白桃,urmybestlove,,1773398825,2026-03-13 18:47:05,89,2041,[],0,475,2363178,14204698,商务：Meetfoodbiz（注明品牌，非本人）,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAABur3jofaa-iInT48OU-aVakKFH3BhTMxOxKNIQLLRluCSOqlLCrQMK5YkljVHK7S,7616245834002304294,7616245834002304294,,,探秘全球最能吃辣城市，江西萍乡！到底有多辣？ ,探秘全球最能吃辣城市，江西萍乡！到底有多辣？ ,探秘全球最能吃辣城市，江西萍乡！到底有多辣？,0,4,CN,0,False,False,0,0,1230,4,1661,10643,MS4wLjABAAAAyj62yeTehcl0d16QU8i6Bx_Ncp1QB4g5XqKDJFJNkLE,urmybestlove,31469627,,,7616245944214326035,@JoJo觅食创作的原声,JoJo觅食,475,1736842004401340,JoJo觅食,False,image-cut-tos-priv/38a914b5e302c4f154f4ca1f8d49fff3,tos-cn-p-0015/oQWDAOfDNQpr9mpAHVOMesqlyB0AoEOlFBnxQg,tos-cn-i-dy/76c89405b1054a71ae8b5c2cbb2708ba,640,360,720,720,720,720,tos-cn-p-0015/oQWDAOfDNQpr9mpAHVOMesqlyB0AoEOlFBnxQg,tos-cn-i-dy/76c89405b1054a71ae8b5c2cbb2708ba,manual_url,exact,high,exact_video_id_match,True,7616245834002304294,2026-05-08 00:07:27.963409
7616260083755797801,https://www.douyin.com/video/7616260083755797801,52f5a216-4d4c-4b6e-1f40-338bf6679c05,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778170013269,2026-05-08 00:06:53.269,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-08 00:07:35.963386
7616285672597153642,https://www.douyin.com/video/7616285672597153642,750313996815220,馋嘴啵啵,https://www.douyin.com/user/MS4wLjABAAAAMXYH03l0bgPuG-cLFv968ICbyCeNA9puSUJVwzJQ_WU,"#好好吃饭大赛#把美食写成诗
软糯拉丝的糯米皮包裹着香甜丝滑的蓝莓慕斯，口感超丰富，好吃停不下来💕
#抖音美食推荐官##烘焙教程 #免烤箱甜品",1773304696,2026-03-12 16:38:16,102612,25119,"['好好吃饭大赛', '把美食写成诗', '抖音美食推荐官', '烘焙教程', '免烤箱甜品']",5,60867,41777,693277,"甜品 | 烘焙 | 轻食
手把手带你从零到会😎
不会的问题尽管来问😀
感谢喜欢期待关注呀🤗
视频同款材料在橱窗🥰",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=7jXaE9F%2BTt0xvLmGZxBjWs8IsJY%3D&from=327834062,MS4wLjAAAAAAvLLQmJXnoFr8FDsVgEjAWFlcfE37ekki80jECn25rtg2JQ2i-e3mwr3nfa9_MXWU,7616285672597153642,7616285672597153642,,"#好好吃饭大赛#把美食写成诗
软糯拉丝的糯米皮包裹着香甜丝滑的蓝莓慕斯，口感超丰富，好吃停不下来💕
#抖音美食推荐官##烘焙教程 #免烤箱甜品",制作焦糖饼干底,"免烤箱❗️蓝莓麻薯芝士蛋糕🫐多重口感巨好吃 #好好吃饭大赛#把美食写成诗
软糯拉丝的糯米皮包裹着香甜丝滑的蓝莓慕斯，口感超丰富，好吃停不下来💕
#抖音美食推荐官##烘焙教程 #免烤箱甜品",免烤箱❗️蓝莓麻薯芝士蛋糕🫐多重口感巨好吃,0,4,CN,0,False,False,0,0,4247,1,897,37759,MS4wLjABAAAAMXYH03l0bgPuG-cLFv968ICbyCeNA9puSUJVwzJQ_WU,33767668046,33767668046,,,7616285635036449542,@馋嘴啵啵创作的原声,馋嘴啵啵,60,750313996815220,馋嘴啵啵,False,image-cut-tos-priv/63ac2c5a02424e00235b6c607bf16eee,tos-cn-p-0015/oIBaAerscFtBlAnDQpEDx4fuQxJGgshhANkBz9,tos-cn-i-0813c001/oojk3EtEAr9CAQeIdCFpA9FDgsNAAAQufnsA7r,360,640,720,720,720,720,tos-cn-p-0015/oIBaAerscFtBlAnDQpEDx4fuQxJGgshhANkBz9,tos-cn-i-0813c001/oojk3EtEAr9CAQeIdCFpA9FDgsNAAAQufnsA7r,manual_url,exact,high,exact_video_id_match,True,7616285672597153642,2026-05-08 00:07:40.448777
7616316132252847395,https://www.douyin.com/video/7616316132252847395,2860253078100112,电竞匹夫,https://www.douyin.com/user/MS4wLjABAAAAYnM0nIs0RhiL_s5xV4X9ZwV4nLeiFjupPZQ4Tfp1oMfBszkfBk8rw4465jOwAzqz,#三角洲行动 #典狱长 #赛伊德 #游戏杂谈 #航天基地,1773311798,2026-03-12 18:36:38,46651,28687,"['三角洲行动', '典狱长', '赛伊德', '游戏杂谈', '航天基地']",5,256649,118608,2933027,"只要和游戏沾边的，俺啥都干！
电竞圈看职业选手们的搞笑名场面😈
从夯到拉盘点各种游戏内容🤑
茶余饭后琐碎话题也能聊一聊🤫
商务合作+V:wg78951",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAbqnkKyVtmheS0ezCJqQjpY_q0OU5qJtHQDSde9EroXWgyHAf5wcY78HVMzUo6CZi,7616316132252847395,7616316132252847395,,#三角洲行动 #典狱长 #赛伊德 #游戏杂谈 #航天基地,盘点三角洲BOSS专属小曲，哪一个是你认为压迫感最强的？ #三角洲行动 #典狱长 #赛伊德 #游戏杂谈 #航天基地,盘点三角洲BOSS专属小曲，哪一个是你认为压迫感最强的？ #三角洲行动 #典狱长 #赛伊德 #游戏杂谈 #航天基地,盘点三角洲BOSS专属小曲，哪一个是你认为压迫感最强的？,0,4,,0,False,False,0,0,2349,0,3829,5239,MS4wLjABAAAAYnM0nIs0RhiL_s5xV4X9ZwV4nLeiFjupPZQ4Tfp1oMfBszkfBk8rw4465jOwAzqz,98914748298,98914748298,,,7616561242051889946,Toxic Beat,电竞匹夫,256,2860253078100112,电竞匹夫,False,image-cut-tos-priv/e0f1ed8aa7152b3fb7fe60d11ebd4a41,tos-cn-p-0015/ocdzROsEz59fAImIrBFpAaiDguDdwA64f2sAO9,tos-cn-i-dy/030cfd8b470b452590d4de7b7690406d,640,360,720,720,720,720,tos-cn-p-0015/ocdzROsEz59fAImIrBFpAaiDguDdwA64f2sAO9,tos-cn-i-dy/030cfd8b470b452590d4de7b7690406d,manual_url,exact,high,exact_video_id_match,True,7616316132252847395,2026-05-08 00:07:46.540525
7616316334200081704,https://www.douyin.com/video/7616316334200081704,132389393404164,晚风听曲,https://www.douyin.com/user/MS4wLjABAAAAc1vJWtDaMwGo_cL8vL1op75gK7cVQLOotHMd_YqSKYI,#张韶涵 #阿刁张韶涵完整版 #音乐分析 #唱功天花板 #抖音精选计划,1773320400,2026-03-12 21:00:00,2129,420,"['张韶涵', '阿刁张韶涵完整版', '音乐分析', '唱功天花板', '抖音精选计划']",5,443,3807,10449,"穿梭在音符的世界里，收集世间所有好听的旋律
小众 / 热门 / 治愈音乐全收录
关注不迷路",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAvsAs8xFzEMKWcu2cUS0J-2lzYh2zfYgklQFQjeiWc9rdMA5MK2yRSTM_mvGWPj64,6730046000909569291,7616316334200081704,,#张韶涵 #阿刁张韶涵完整版 #音乐分析 #唱功天花板 #抖音精选计划,张韶涵的唱功到底强在哪？ #张韶涵 #阿刁张韶涵完整版 #音乐分析 #唱功天花板 #抖音精选计划,张韶涵的唱功到底强在哪？ #张韶涵 #阿刁张韶涵完整版 #音乐分析 #唱功天花板 #抖音精选计划,张韶涵的唱功到底强在哪？,0,4,,0,False,False,0,0,123,0,130,110,MS4wLjABAAAAc1vJWtDaMwGo_cL8vL1op75gK7cVQLOotHMd_YqSKYI,68498429352,68498429352,,,7616316454853561115,@晚风听曲创作的原声,晚风听曲,443,132389393404164,晚风听曲,False,image-cut-tos-priv/74ba21b9ef56f64562b4636340d88d5c,tos-cn-p-0015/o8uNd9EIIBATfbZfTlFayUCUf232qBAoDCS7A7,tos-cn-i-dy/9bdd1d806b5040e081c12b6a39903268,635,360,720,720,720,720,tos-cn-p-0015/o8uNd9EIIBATfbZfTlFayUCUf232qBAoDCS7A7,tos-cn-i-dy/9bdd1d806b5040e081c12b6a39903268,manual_url,exact,high,exact_video_id_match,True,7616316334200081704,2026-05-08 00:07:49.582669
7616319831331114240,https://www.douyin.com/video/7616319831331114240,1347331551135595,千年食记,https://www.douyin.com/user/MS4wLjABAAAApQGYXAFWCeIFq8gOQG4NoCNxNd9VTG2564XNg8SNEtFcWfxdZDJeNROiSFe43CRo,#蛇肉 #抖音精选 #深度解析 #美食 #历史,1773312661,2026-03-12 18:51:01,1828,445,"['抖音精选', '深度解析', '美食', '历史']",4,394,19204,108307,从青铜鼎里的八珍，到市井巷陌的小吃，深挖历代饮食图鉴，用食物为笔，书写岁月沉淀的味道传奇。,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAqBrpTcVleZ-rj5JZTQj-2EZ_Po0Nnta9HrpgJLDv9c3P0xMYx6v94NvLDTu4i4Rp,7616319831331114240,7616319831331114240,,#蛇肉 #抖音精选 #深度解析 #美食 #历史,北方人不敢碰，南方人却上瘾：蛇到底有什么魔力？ #蛇肉 #抖音精选 #深度解析 #美食 #历史,北方人不敢碰，南方人却上瘾：蛇到底有什么魔力？ #蛇肉 #抖音精选 #深度解析 #美食 #历史,北方人不敢碰，南方人却上瘾：蛇到底有什么魔力？,0,4,,0,False,False,0,0,329,0,222,312,MS4wLjABAAAApQGYXAFWCeIFq8gOQG4NoCNxNd9VTG2564XNg8SNEtFcWfxdZDJeNROiSFe43CRo,95972340701,95972340701,,,7616320009198996265,@千年食记创作的原声,千年食记,394,1347331551135595,千年食记,False,image-cut-tos-priv/44bcbb91d23a06c996e0567a9b47b504,tos-cn-p-0015/oI9BAZfDCQ839gpAhmJqes4pyBpAmEcxFB7KQg,tos-cn-i-dy/330f705ec21d4a50a4fabda85a41a74f,640,360,720,720,720,720,tos-cn-p-0015/oI9BAZfDCQ839gpAhmJqes4pyBpAmEcxFB7KQg,tos-cn-i-dy/330f705ec21d4a50a4fabda85a41a74f,manual_url,exact,high,exact_video_id_match,True,7616319831331114240,2026-05-08 00:07:56.440869
7616320110978010408,https://www.douyin.com/video/7616320110978010408,95122486684,宅瓜不宅（暗区突围）,,但我却希望这首歌有停止传播的一天#Beyond #黄家驹 #Amani #世界和平 #战争,1773326829,2026-03-12 22:47:09,67,412,[],0,455,176418,3615504,"星海音乐学院流行音乐系
专注打造适合你的歌唱技巧，擅长混声教学
学唱歌：swgccc888（注明学唱歌，非诚勿扰）
商业合作🎤：Video-King-（注明来意）
店在：四会市吾悦广场金街2楼声物馆",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAoTzlIaT1uv_YPxJrgE2YfP27ADcuT-K1pm6U4967k5UOQprYVhZGRHt0p_SAl_HR,7616320110978010408,7616320110978010408,,但我却希望这首歌有停止传播的一天#Beyond #黄家驹 #Amani #世界和平 #战争,Beyond《Amani》黄家驹的大爱之作 但我却希望这首歌有停止传播的一天#Beyond #黄家驹 #Amani #世界和平 #战争,Beyond《Amani》黄家驹的大爱之作 但我却希望这首歌有停止传播的一天#Beyond #黄家驹 #Amani #世界和平 #战争,Beyond《Amani》黄家驹的大爱之作,0,4,CN,0,False,False,0,0,171,0,368,212,MS4wLjABAAAAmeL1B6a0NwdCre6vcnebt0Rw4uCnzZmN7sSY4Es4U7k,,587764263,,,7616320184932076338,AMANI - Live in Hong Kong / 1991,崔崔教唱歌,455,2265431918251711,崔崔教唱歌,False,image-cut-tos-priv/213e55c6e984d23db842a7150d55052b,tos-cn-p-0015/oQf809DOIFAhIxBsGBED8mA6Azptf91ypgtagc,tos-cn-i-dy/16ad8be752134c4ba95d62a56065c609,360,640,720,720,720,720,tos-cn-p-0015/oQf809DOIFAhIxBsGBED8mA6Azptf91ypgtagc,tos-cn-i-dy/16ad8be752134c4ba95d62a56065c609,manual_url,exact,high,exact_video_id_match,True,7616320110978010408,2026-05-08 00:08:03.901785
7616320759145795505,https://www.douyin.com/video/7616320759145795505,72727318660,花鸟鱼宠鹏,https://www.douyin.com/user/MS4wLjABAAAATzmUh6X4jqzfoJmDndyQbu_vRFmwfrtXQaS9GOwex8o,#万物皆可种草搜#小型观赏鱼#宠物蟹#猛鱼 #水族店,1773312865,2026-03-12 18:54:25,23785,2833,"['万物皆可种草搜', '小型观赏鱼', '宠物蟹', '猛鱼', '水族店']",5,273948,197716,993182,爱我所爱，宠我所宠，热爱生活，开心养鱼！,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAeGatUPqayGUktj6I50wlS0nQ1rh0GhYsNnh_wI5ccBEvqzLa9xgAL5_WRTLHCRgY,7616320759145795505,7616320759145795505,,#万物皆可种草搜#小型观赏鱼#宠物蟹#猛鱼 #水族店,沉浸式逛水族店，种类繁多，比逛动物园还过瘾 #万物皆可种草搜#小型观赏鱼#宠物蟹#猛鱼 #水族店,沉浸式逛水族店，种类繁多，比逛动物园还过瘾 #万物皆可种草搜#小型观赏鱼#宠物蟹#猛鱼 #水族店,沉浸式逛水族店，种类繁多，比逛动物园还过瘾,0,4,CN,0,False,False,0,0,296,0,411,5354,MS4wLjABAAAATzmUh6X4jqzfoJmDndyQbu_vRFmwfrtXQaS9GOwex8o,,101206978,,,7616320760218438436,压迫感神曲,花鸟鱼宠鹏,273,72727318660,花鸟鱼宠鹏,False,image-cut-tos-priv/7c6a4d33768298bbf809f71f47a73de5,tos-cn-p-0015c000-ce/okTTCyTdIv2LeCmA9gJQZowf7N4oGJD7BeMQR8,tos-cn-p-0015c000-ce/o8yDpIQ3yepA0OOmO2EDCFsA9E2D8wmeKIfiPI,640,360,720,720,720,720,tos-cn-p-0015c000-ce/okTTCyTdIv2LeCmA9gJQZowf7N4oGJD7BeMQR8,tos-cn-p-0015c000-ce/o8yDpIQ3yepA0OOmO2EDCFsA9E2D8wmeKIfiPI,manual_url,exact,high,exact_video_id_match,True,7616320759145795505,2026-05-08 00:08:10.619528
7616328448948047146,https://www.douyin.com/video/7616328448948047146,7572370646152561722,老k影视,https://www.douyin.com/user/MS4wLjABAAAAv8C2QbHl7FtRIvhDYrCUGxAeM-M3poq9EVHCg3X14jhSCrwTqs-vCpksfu9_iyAW,#悬疑犯罪 #狂飙 #电视剧解说 #抖音精选 #青年创作者成长计划,1773314701,2026-03-12 19:25:01,107297,8848,"['悬疑犯罪', '狂飙', '电视剧解说', '抖音精选', '青年创作者成长计划']",5,649,166362,3953953,"时间会证明一切！
已签独家，我爱抖音！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062,MS4wLjAAAAAAI4ZAsj-rO2MkvSCJ5D51MSm9u5nGSQXAOiBSQ3U2y-i0_dADZEkjly_7_6yKnSZj,7616328448948047146,7616328448948047146,,#悬疑犯罪 #狂飙 #电视剧解说 #抖音精选 #青年创作者成长计划,徐江这个曾经不可一世的黑老大，最后竟然被一个鱼贩子给干掉了 #悬疑犯罪 #狂飙 #电视剧解说 #抖音精选 #青年创作者成长计划,徐江这个曾经不可一世的黑老大，最后竟然被一个鱼贩子给干掉了 #悬疑犯罪 #狂飙 #电视剧解说 #抖音精选 #青年创作者成长计划,徐江这个曾经不可一世的黑老大，最后竟然被一个鱼贩子给干掉了,0,4,,0,False,False,0,0,3055,0,1045,3693,MS4wLjABAAAAv8C2QbHl7FtRIvhDYrCUGxAeM-M3poq9EVHCg3X14jhSCrwTqs-vCpksfu9_iyAW,Laokyingshi,31068365059,,,7616328850057726739,@老k影视创作的原声,老k影视,650,7572370646152561722,老k影视,False,image-cut-tos-priv/27e6d8b3499ccebf07ddfda9b7ac0926,tos-cn-p-0015/o0eHFlAUgITXe9MBUiTBKGmCZgiIGWweAAwLL7,tos-cn-i-dy/109ac2c2d402449c8592c8d6bb9461f1,640,360,720,720,720,720,tos-cn-p-0015/o0eHFlAUgITXe9MBUiTBKGmCZgiIGWweAAwLL7,tos-cn-i-dy/109ac2c2d402449c8592c8d6bb9461f1,manual_url,exact,high,exact_video_id_match,True,7616328448948047146,2026-05-08 00:08:14.287928
