video_id,comment_id,crawl_time,comment_text,comment_create_time,comment_digg_count,comment_status,comment_reply_total,reply_id,reply_to_reply_id,is_hot,is_author_digged,stick_position,label_text,label_type,comment_user_id,comment_user_sec_uid,comment_user_nickname,comment_user_unique_id,comment_user_avatar_url_list,comment_user_region,comment_cursor,comment_has_more,comment_total
7465919739051642166,7596949232407315252,2026-05-07T23:04:23.515772,了解AI不仅能激发孩子的好奇心，还能培养他们解决未来问题的能力。麻省理工的课程真是深入浅出，非常适合青少年入门。,1768803225,0,1,0,0,0,True,False,0,,-1,111569815525,MS4wLjABAAAAxLMTn8Yk7DtTlBgrWx3KNHBgQ3PW4PXKOF7fkBUavPs,上海超级线索人工智能科技有限公司,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3cd31ddaa1ca80d6d54323b32b3f7eaa.jpeg?from=2064092626""]",CN,5,True,135
7465919739051642166,7614895827093422858,2026-05-07T23:04:23.515772,1.能感知周围环境2.表示与推理 3.能思考4.能与人类互动5.社会影响,1772981359,0,1,0,0,0,False,False,0,,-1,2561181857885580,MS4wLjABAAAAP23Bu7ngQmzxgGHAQ1TVj2S0qVzyK0aj68TeuNej4ODHMzLrnc0ZfAHpVcfdowu4,安柠团子,58105792485,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3cab28f9fb2af49006fe8fd481e416bb.jpeg?from=2064092626""]",CN,5,True,135
7465919739051642166,7632789380743054116,2026-05-07T23:04:23.515772,想让娃从小就像开了挂，轻松拿捏未来难题？麻省理工的AI课程来啦，深入浅出超有趣，娃学了秒变“智多星”，好奇心和解决问题的能力一起Get，快来围观！,1777148667,0,1,0,0,0,False,False,0,,-1,3071354141685289,MS4wLjABAAAAphzPdCaHBbgSkRWHDcQ1-Jjohp82CR5b_q3JhtNMju_I-Y6Aj9ABd8p2XE5Iryew,连云港一人工作室,54660217337,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1cd654deeef3e5ae1bc54872fb914242.jpeg?from=2064092626""]",CN,5,True,135
7465919739051642166,7593580168314045210,2026-05-07T23:04:23.515772,大人可以学吗，今天才听说豆包，AI。我四十多了，今天才知道有这个功能,1768018160,0,1,0,0,0,True,False,0,,-1,2669262302097134,MS4wLjABAAAAHKP3r0ZOwp2nmCfD64P3dqaabcMgKE4IZDBl-O_2BeSPBPaRL5qSNvszFqvyJDCr,梦微格格,6H2I,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMPaJEAPp0AAAlxBAIwIRigBjSs8xaWP7FSAi.jpeg?from=2064092626""]",CN,5,True,135
7465919739051642166,7466228997107467060,2026-05-07T23:04:23.515772,其实没必要这样学，门槛太高。用就是最好的学习，带孩子去用，激发孩子兴趣，如果孩子有兴趣了，再来学习这些。,1738366917,28,1,10,0,0,True,False,0,,-1,102048290587,MS4wLjABAAAAI_T8wtAW02_SAoC4KDe8SvL1sYk2Ihayec4jMh79Ebs,老问,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b8880b8ea3b6858fa1b44eb45488b685.jpeg?from=2064092626""]",CN,5,True,135
7468609439512235291,7470954111380505402,2026-05-07T23:04:33.492655,我牛逼了，跟清华大学生一起上课,1739467066,1,1,0,0,0,True,False,0,,-1,66342716264,MS4wLjABAAAA7wXCKtOg0r5jU9WUoezi2DouGXIaGT8NEhzEVPNDSMw,氵木木与王木木,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocJfshAnhDAk3AtJA8A0QfILb7BHhEBEFnY7ye.jpeg?from=2064092626""]",CN,10,False,6
7468609439512235291,7472445118802363187,2026-05-07T23:04:33.492655,插個眼,1739814234,1,1,0,0,0,False,False,0,,-1,104503174935,MS4wLjABAAAA4h7MKt7HES8gAVHT_b--SiiFIWY90D8sf8rD8cMy57A,夏季芭蕉,zbc2n,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c37a1be1d1bc7205eb5694ae583a7219.jpeg?from=2064092626""]",CN,10,False,6
7468609439512235291,7562190284827230985,2026-05-07T23:04:33.492655,这课件你就说用了多少年吧，没有二十也有十年了吧 [看],1760710173,0,1,0,0,0,False,False,0,,-1,83982854245,MS4wLjABAAAAAlJKbNa74WyCp2wziHKhga2TbB9_dIPrZ5YRsYelrqI,多.乐,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_8f5a0de63a384adaa31bdf3c89d4574b.jpeg?from=2064092626""]",CN,10,False,6
7468609439512235291,7621784249993282339,2026-05-07T23:04:33.492655,[调皮],1774585383,0,1,0,0,0,False,False,0,,-1,1570518719267623,MS4wLjABAAAAPqD4U89Z2kj8SsCxruymIkbBD4baWANVzv-d3zXaLMNpZTVqPDrZAep0nzUfpLRu,跳哥电竞007,56583137530,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o08lNtfmAAAjA2jAAQL0wf4GnelIUfPITDJHAg.jpeg?from=2064092626""]",CN,10,False,6
7468609439512235291,7632744232139457326,2026-05-07T23:04:33.492655,我像一阵自由的风，来了，在评论区掀起小浪，又走了，留下满屏的“啥情况这是？”😜,1777137409,0,1,0,0,0,False,False,0,,-1,3071354141685289,MS4wLjABAAAAphzPdCaHBbgSkRWHDcQ1-Jjohp82CR5b_q3JhtNMju_I-Y6Aj9ABd8p2XE5Iryew,连云港一人工作室,54660217337,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1cd654deeef3e5ae1bc54872fb914242.jpeg?from=2064092626""]",CN,10,False,6
7471634760171834659,7473900041208447804,2026-05-07T23:04:41.404109,51,1740152961,0,1,1,0,0,True,False,0,,-1,82476269602,MS4wLjABAAAAeIYhAqiIQDjmPBdHJxf66teaS02QSmx0yUSL49JnX7k,孙叔敖,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_95f7548b5cf84143b62059f64db2e47c.jpeg?from=2064092626""]",CN,10,True,299
7471634760171834659,7474427798833759039,2026-05-07T23:04:41.404109,51,1740277851,0,1,1,0,0,True,False,0,,-1,1912756972303245,MS4wLjABAAAAAcxuilPE-bRVsONnlautiy0Ov6SOhuf5fySUr5wc3e2PLA65OwdDT2bkBlRRChAE,圈圈圆圆圈圈,dyo45vyqdkmz,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogAiAfLsDEDoFAhALmENj1EY5EeIwrfwpu9LWA.jpeg?from=2064092626""]",CN,10,True,299
7471634760171834659,7474241388554748724,2026-05-07T23:04:41.404109,51,1740232439,0,1,1,0,0,True,False,0,,-1,679925452908796,MS4wLjABAAAAfmNlAHJeTMWxlfc5Jec5bbD1fiJz0x3LPpuM09nz2x8,浪月环,79638032226,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUCCv1IABk6BsS3HAAAejafkA1Ai8kizgEGIrX.jpeg?from=2064092626""]",CN,10,True,299
7471634760171834659,7476111092382532403,2026-05-07T23:04:41.404109,51,1740667765,0,1,1,0,0,True,False,0,,-1,2458161383750375,MS4wLjABAAAA2OQZzQy8tf9ZvTHt6IE-TcHxMOfzN_Wq2cm3d2tbo7bx07a1VKu5I4MUMr6KTgcy,不允许嗯嗯,shiliang_0530,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oE9rNAz38ACAafeqyU1RDACAgEp5CwLIAAOIh1.jpeg?from=2064092626""]",CN,10,True,299
7471634760171834659,7478353638159582010,2026-05-07T23:04:41.404109,51,1741189894,0,1,1,0,0,True,False,0,,-1,61850162107,MS4wLjABAAAADdpyTrOKKlyAXXszmgPSXsz4MrP5L5RHGCOYkef12Tc,李大力の宇宙世界,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2410800061ebeb30ba12e.jpeg?from=2064092626""]",CN,10,True,299
7485566382344588578,7516114620189836059,2026-05-07T23:05:07.672528,感觉这位老师没有完全吃透，理论上没有搞懂本质，应用上没有实践经验，所以给普通人讲不透，给从业人员一种废话连篇的感觉，总体就是讲的不伦不类[捂脸],1749981810,4,1,0,0,0,False,False,0,,-1,97113498102,MS4wLjABAAAA4dM0yEiSTe2TwBZFeqJR9HbPfdfsTT8cE6p5QQmx4oY,鲍,QQ308561313,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oABSACASIC9CLEiIKfepAU4A9JNiVgNDAsAAi0.jpeg?from=2064092626""]",CN,5,True,37
7485566382344588578,7485606829067911972,2026-05-07T23:05:07.672528,虽然我听懂了整个发展过程，但我对其中的具体细节还是一头雾水。加油，肯定能明白的,1742878665,14,1,2,0,0,True,False,0,,-1,83327451336,MS4wLjABAAAAGtwP72T6gMVGezH8etefPzGGfKBgZt6CW9HWBOZhBUU,呀嘿苦力胡亚猴奔,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owiBKACzyC4I6x9fhAAnDAEdAAVEtg0gheINAu.jpeg?from=2064092626""]",CN,5,True,37
7485566382344588578,7485656750880949050,2026-05-07T23:05:07.672528,chatgpt5没有任何声音了 chatgpt5大概率没有多大突破 大模型没法实现  agi  大模型没有探索出有效火爆的应用 美国炒概念太多了元宇宙 VR设备还是很冷,1742890283,8,1,1,0,0,True,False,0,,-1,1244255322387628,MS4wLjABAAAAqI7rrwKknJyPEd9PcTS2owqH4sZN8ze1kVNbd_Oa-Nye90A4DlW-94aD-z4v7BJg,千古霁日,laoshazihaha,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0EA8in6lEAyEHB1If6BAeAwiUsSZf7WQDlA9q.jpeg?from=2064092626""]",CN,5,True,37
7485566382344588578,7486076898314339109,2026-05-07T23:05:07.672528,3月19日的课程没有上传抖音[流泪][流泪][流泪][流泪] 3月19日的课程没有上传抖音[流泪][流泪][流泪][流泪] 3月19日的课程没有上传抖音[流泪][流泪][流泪][流泪] 3月19日的课程没有上传抖音[流泪][流泪][流泪][流泪] 3月19日的课程没有上传抖音[流泪][流泪][流泪][流泪],1742988106,6,1,1,0,0,True,False,0,,-1,1037554254354509,MS4wLjABAAAA74WmsO7NGbiN_7ewhqz2jhLjF8l3WyBfehzDO6kad2TVrdg-mhRWh7zwu9YtkLqi,水,dyxssh1ryhal,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0142442dff0bd5e139bf538e7ec55b49.jpeg?from=2064092626""]",CN,5,True,37
7485566382344588578,7511540722446254911,2026-05-07T23:05:07.672528,@火龙果下下士 没品,1748916870,0,1,1,0,0,True,False,0,,-1,98472842483,MS4wLjABAAAAy2M8RKJsuLUDmdQwVwnEJyO3HGoasPo1mCUIslcoHKs,鼓瑟吹笙,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owGQ9ftiIleHwmOTNdKM8mesxFAXAAfAAjOfQm.jpeg?from=2064092626""]",CN,5,True,37
7514106819482045755,7536124546124071723,2026-05-07T23:05:26.627948,电子系也搞大模型，是不是全民大模型了？,1754640736,1,1,0,0,0,False,False,0,,-1,1302296767244967,MS4wLjABAAAAkDz_BlQ4uhFDET4yfAStNARx1wLZcaNzLow67rruta6Cjicq59ZH0gFUaq8PTmai,马年发财,69726717163,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_e29e88133c2f458eb42d62de20ffd55b.jpeg?from=2064092626""]",CN,5,True,25
7514106819482045755,7529581687216292642,2026-05-07T23:05:26.627948,[微笑] 最新的研究不是揭示了强化学习完全没有帮助到LLM？,1753119602,0,1,0,0,0,False,False,0,,-1,723923215323696,MS4wLjABAAAAZNgQlmkmsPP92Me9Bq3-DTK4MBV53iT_ZlX3ixY8g6A,null,95372701917,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2321fe27d9834cb4bbaa5ccbe8a6ed93.jpeg?from=2064092626""]",CN,5,True,25
7514106819482045755,7632728115399295763,2026-05-07T23:05:26.627948,训练 AI 像打怪升级，训练人似养蛊修炼，都超有料！,1777133414,0,1,0,0,0,False,False,0,,-1,3071354141685289,MS4wLjABAAAAphzPdCaHBbgSkRWHDcQ1-Jjohp82CR5b_q3JhtNMju_I-Y6Aj9ABd8p2XE5Iryew,连云港一人工作室,54660217337,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1cd654deeef3e5ae1bc54872fb914242.jpeg?from=2064092626""]",CN,5,True,25
7514106819482045755,7527650756838032187,2026-05-07T23:05:26.627948,训练ai和训练人有很多共通性,1752667774,0,1,1,0,0,True,False,0,,-1,259115129781044,MS4wLjABAAAA9pxisLZ_49-TKTDNo_6VHA9kzJOo_IFKDTSplf0u-uw,ZtC,davidtao0809,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_c673180904e14ac5afcaecac8e3e9d89.jpeg?from=2064092626""]",CN,5,True,25
7514106819482045755,7522982013978067763,2026-05-07T23:05:26.627948,这么年轻，研究真么深远，未来十年，ai看东方,1751580752,1,1,0,0,0,True,False,0,,-1,111073942160,MS4wLjABAAAAlgDlLVKHT40GsmLExYBx0K8gVrndSlsaimnsJMtjzKA,Bot.hi,bot.hi,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAWKAYB7gwIAgA1ABIvAVdVtwnt7EAHiPiZDh.jpeg?from=2064092626""]",CN,5,True,25
7517969543269059850,7521633724263826214,2026-05-07T23:05:36.800829,开超市的是不是可以用agent自动发送每日报表，需要补货的库存，还有热销商品，等等..... [发呆],1751268743,51,1,12,0,0,True,False,0,,-1,569983619054521,MS4wLjABAAAAjlS2vSoh7NTmPlNsCWREn4eZ5pV1Ku3mF3aaRZyRokc,客服6,53392367055,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_04f6430f8ca72f5717011bebfff9f024.jpeg?from=2064092626""]",CN,5,True,1475
7517969543269059850,7517978948133126962,2026-05-07T23:05:36.800829,n8n，扣子，trae，meke哪个更好用？,1750415883,44,1,21,0,0,True,False,0,,-1,83845427208,MS4wLjABAAAAzp2qStil3bG6sha0BBRoPQgLTH-OBXWs8skxpUTDi2k,霖中客,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_196b528dfe11414c8fc8dcd6210bbecf.jpeg?from=2064092626""]",CN,5,True,1475
7517969543269059850,7525303138757477171,2026-05-07T23:05:36.800829,谢谢老师，一边看一边暂停。出错点有几个，一个是WSL，然后是安装n8n。需要镜像。现在环境已经搭建好了。想问一下老师，怎么显示中文呢。您的文件能发一份吗？谢谢,1752121177,5,1,1,0,0,True,True,0,,-1,97425397821,MS4wLjABAAAAHE7cNtKY9Gx2AbkznTWYkAvM8vhRU5NKUmVJ0myKxkQ,🍊奕程育儿,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocmsEsfGANDw9vr1AAzAIkeG9DlgUCDAAqhTtm.jpeg?from=2064092626""]",CN,5,True,1475
7517969543269059850,7518049843547341577,2026-05-07T23:05:36.800829,秋芝老师，最近很火的影刀rpa是有什么应用场景吗,1750434029,5,1,2,0,0,True,False,0,,-1,65764818605,MS4wLjABAAAAS8glKkKXZ0YLnfk5KBRvR75Hf0ohPEUVGGpjt7_n_NM,与说i,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_d8e79ce507a84cf7a4e183cae5664251.jpeg?from=2064092626""]",CN,5,True,1475
7517969543269059850,7518315237201871651,2026-05-07T23:05:36.800829,请教一下，n8n怎么设置一样的中文,1750494184,1,1,4,0,0,True,False,0,,-1,870424675095342,MS4wLjABAAAAb9ObNLaYgSiHgXSkqnRTLwFyYzwCet-WsdOEMVsWfwg,Fantasy,Fantasy97792,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osIpE5fAEVyFXCEASwwIXqjA9mCKDEA8AfsQ4e.jpeg?from=2064092626""]",CN,5,True,1475
7520905099401497891,7523207831622091539,2026-05-07T23:05:51.272689,高中概率老喜欢考马尔可夫问题了[捂脸][捂脸],1751633327,18,1,2,0,0,True,False,0,,-1,587579197756395,MS4wLjABAAAAMRlqJ_UPnVOFJrwih3SNDVv7EnAbhln6siGui9636q4,陌白,hzz.05.19,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocjDEW3DAGI9dAAAVrNIeLIvICInfIee2rWYkA.jpeg?from=2064092626""]",CN,5,True,93
7520905099401497891,7520910994966905660,2026-05-07T23:05:51.272689,@三口同学 @我不是甲烷 @蜜蜂抽子 来学马尔可夫链[灵机一动],1751098551,4,1,1,0,0,True,False,0,,-1,2524122426640183,MS4wLjABAAAAh7UoJRTFmVsEDbumgro48pufFjWPIoMe7lQ8wdpqDSQuXX5B_eyGd88rdeS4sU5d,🇨🇳小金子🇨🇳（❤️Y❤️真理),32015682641,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAAAKREQIEwp02TfVfFncACNsz8laAAvDCn9Ak.jpeg?from=2064092626""]",CN,5,True,93
7520905099401497891,7531442840971690806,2026-05-07T23:05:51.272689,马尔可夫链听起来怎么有点像卡尔曼滤波嘞,1753550696,9,1,2,0,0,True,False,0,,-1,532577161586525,MS4wLjABAAAAZG-8vsCKT8UQYsb6D2v8OFfrAy-fOsLq1vc2KQ2B-Cc,89岁科研老头,75087773797,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_cb16a976b90cbad8bce28a6232f8e7dd.jpeg?from=2064092626""]",CN,5,True,93
7520905099401497891,7549201364309558062,2026-05-07T23:05:51.272689,这个马尔可夫链，是不是可以预测彩票中奖率？,1757685415,18,1,4,0,0,True,False,0,,-1,1484753231161417,MS4wLjABAAAAcixhhaJYqve6ajOX_BS4bRdD2WB1-Uqp9HkP146Ythod2WG4qepT55EAQz9_bM6Q,杨明清,44204782306,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2064092626""]",CN,5,True,93
7520905099401497891,7566266983961854760,2026-05-07T23:05:51.272689,有个大胆的想法，有33个不同口味的披萨和16种口味的汉堡。。。。,1761659544,8,1,10,0,0,True,False,0,,-1,974597248006443,MS4wLjABAAAAVCf1ROj6JnavVTbwH9iZEALwyC7VEysSYpgVp_42YGE,爱醉小趴菜,63951002189,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogI7QACA2fqdACMgMXA58LrTe3fDhQAAMJfvIA.jpeg?from=2064092626""]",CN,5,True,93
7520939828767132928,7632743632290218786,2026-05-07T23:05:58.599117,生活就像坐过山车🎢，各种“戹”遇让人哭笑不得，你有没有过那种被生活突然“卡脖子”的瞬间😜？,1777137059,0,1,0,0,0,False,False,0,,-1,3071354141685289,MS4wLjABAAAAphzPdCaHBbgSkRWHDcQ1-Jjohp82CR5b_q3JhtNMju_I-Y6Aj9ABd8p2XE5Iryew,连云港一人工作室,54660217337,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1cd654deeef3e5ae1bc54872fb914242.jpeg?from=2064092626""]",CN,5,True,19
7520939828767132928,7521307008306348857,2026-05-07T23:05:58.599117,看来用脑再掉头发[捂脸],1751190753,5,1,2,0,0,True,False,0,,-1,3628821167487268,MS4wLjABAAAAk4tsaQ11sNzsgUBI1sslhycgHLdTOcdYiuFLNdT8Nd_VfCkPUg0ZJupHq43qRx3b,用户5524337693631,47510290096,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626""]",CN,5,True,19
7520939828767132928,7531252547668706063,2026-05-07T23:05:58.599117,学编程太可怕了，显老。。,1753506387,1,1,1,0,0,True,False,0,,-1,7410067237963662395,MS4wLjABAAAAWNCF8wAZ1eYha6lOYhU8z2A-wr3cewvWB-dZo3exNaUcSYTnDO7aM0CHj_g7zRvm,用户9707521349990,96590418730,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626""]",CN,5,True,19
7520939828767132928,7521511496205452082,2026-05-07T23:05:58.599117,京东外卖定位比其他外卖定位准！其他外卖实时定位都搞不明白[偷笑],1751238372,4,1,0,0,0,False,False,0,,-1,1226673594570547,MS4wLjABAAAACH9cLQoAmBhNqeT_aRSNSoaRUx1gM85e77-jVzgCpbOFnLgDe8Ss6n1EeOkafelD,开冷藏车的大叔,a89601187,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c8c6563590cec30f8378720d98fdd1c2.jpeg?from=2064092626""]",CN,5,True,19
7520939828767132928,7572214355263177472,2026-05-07T23:05:58.599117,戹,1763044192,0,1,0,0,0,True,False,0,,-1,2994716741738667,MS4wLjABAAAAV6lAWM6aTu8U2iiTpCB96thPTsy6ifiD1lwVLjtd0XFfxAr2orBmU0QzjqcjyCAa,心宽路广,dys26x46mnkx,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYAVBXUiABrn5AaEAAmIvI5mv5iAP8IshDRKM.jpeg?from=2064092626""]",CN,5,True,19
